NO_OF_FRAMES	2500
NO_OF_CAMERAS	7
NO_OF_MARKERS	3
FREQUENCY	250
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2012-02-07, 12:19:34	13236.02328977
DATA_INCLUDED	3D
MARKER_NAMES	cylinder_tip	cylinder_left	cylinder_right
-482.915	243.172	1148.460	-411.079	212.865	1205.650	-399.719	267.259	1102.816
-483.034	243.220	1148.446	-411.267	212.924	1205.605	-399.771	267.313	1102.701
-483.068	243.179	1148.269	-411.397	212.999	1205.594	-399.813	267.371	1102.655
-483.193	243.327	1148.372	-411.517	213.089	1205.560	-399.982	267.462	1102.730
-483.296	243.332	1148.222	-411.644	213.138	1205.607	-400.031	267.499	1102.721
-483.397	243.439	1148.269	-411.749	213.215	1205.629	-400.043	267.622	1102.635
-483.471	243.573	1148.301	-411.823	213.360	1205.678	-400.136	267.718	1102.680
-483.497	243.782	1148.465	-411.956	213.416	1205.714	-400.241	267.789	1102.734
-483.662	243.898	1148.404	-412.016	213.512	1205.710	-400.273	267.979	1102.775
-483.707	244.115	1148.560	-412.051	213.692	1205.719	-400.320	268.000	1102.713
-483.759	244.254	1148.706	-412.166	213.798	1205.806	-400.403	268.159	1102.884
-483.779	244.391	1148.711	-412.259	213.842	1205.878	-400.457	268.271	1102.895
-483.815	244.681	1148.797	-412.280	213.981	1205.904	-400.462	268.448	1102.929
-483.879	244.808	1148.773	-412.325	214.054	1205.977	-400.525	268.548	1102.969
-483.955	244.881	1148.868	-412.249	214.167	1205.998	-400.628	268.689	1102.894
-483.929	245.065	1148.945	-412.406	214.296	1206.113	-400.634	268.716	1102.975
-483.952	245.133	1148.960	-412.526	214.364	1206.107	-400.648	268.865	1103.111
-483.982	245.220	1149.083	-412.333	214.464	1206.119	-400.651	268.872	1103.067
-484.015	245.282	1149.090	-412.351	214.560	1206.183	-400.675	268.965	1103.158
-483.995	245.420	1149.288	-412.434	214.588	1206.189	-400.629	269.078	1103.279
-483.965	245.510	1149.360	-412.483	214.746	1206.336	-400.651	269.065	1103.343
-484.005	245.522	1149.384	-412.429	214.759	1206.359	-400.712	269.166	1103.473
-483.966	245.604	1149.515	-412.437	214.799	1206.387	-400.687	269.205	1103.524
-483.965	245.551	1149.624	-412.351	214.864	1206.453	-400.657	269.242	1103.627
-483.975	245.654	1149.674	-412.356	214.882	1206.481	-400.650	269.290	1103.669
-483.956	245.563	1149.744	-412.279	214.799	1206.506	-400.686	269.233	1103.671
-483.938	245.600	1149.845	-412.298	214.824	1206.528	-400.629	269.200	1103.736
-483.878	245.597	1149.852	-412.268	214.829	1206.511	-400.680	269.213	1103.810
-483.919	245.597	1149.827	-412.264	214.893	1206.584	-400.632	269.094	1103.744
-483.885	245.610	1149.796	-412.259	214.879	1206.527	-400.613	269.277	1103.797
-483.911	245.700	1149.784	-412.259	214.844	1206.540	-400.576	269.215	1103.808
-483.816	245.671	1149.595	-412.207	214.942	1206.508	-400.536	269.314	1103.721
-483.806	245.719	1149.679	-412.225	215.010	1206.548	-400.474	269.278	1103.524
-483.821	245.854	1149.564	-412.184	214.964	1206.405	-400.453	269.389	1103.524
-483.825	245.839	1149.488	-412.216	215.062	1206.465	-400.438	269.444	1103.386
-483.828	245.835	1149.317	-412.200	215.086	1206.428	-400.433	269.504	1103.367
-483.803	245.901	1149.288	-412.152	215.132	1206.419	-400.359	269.520	1103.279
-483.792	245.849	1149.173	-412.129	215.204	1206.330	-400.409	269.589	1103.272
-483.721	245.907	1149.096	-412.153	215.143	1206.323	-400.419	269.673	1103.143
-483.769	245.926	1149.090	-411.994	215.225	1206.100	-400.398	269.679	1103.013
-483.811	245.968	1148.960	-412.010	215.029	1206.017	-400.421	269.694	1102.990
-483.765	245.937	1148.856	-412.062	215.179	1206.040	-400.405	269.765	1102.884
-483.793	245.936	1148.768	-412.114	215.162	1205.912	-400.478	269.774	1102.852
-483.821	245.957	1148.638	-412.098	215.055	1205.775	-400.447	269.855	1102.801
-483.814	245.970	1148.557	-412.170	215.115	1205.819	-400.459	269.835	1102.646
-483.837	245.905	1148.492	-412.190	215.014	1205.644	-400.507	269.832	1102.620
-483.861	245.868	1148.394	-412.261	214.918	1205.611	-400.461	269.757	1102.569
-483.922	245.820	1148.416	-412.232	214.974	1205.629	-400.491	269.783	1102.635
-483.913	245.685	1148.273	-412.246	214.854	1205.613	-400.566	269.744	1102.541
-483.985	245.678	1148.370	-412.192	214.948	1205.674	-400.564	269.645	1102.544
-483.909	245.576	1148.467	-412.222	214.838	1205.578	-400.626	269.643	1102.586
-483.911	245.536	1148.487	-412.298	214.649	1205.671	-400.581	269.532	1102.586
-483.941	245.426	1148.431	-412.190	214.737	1205.646	-400.581	269.560	1102.615
-483.938	245.460	1148.502	-412.233	214.575	1205.679	-400.554	269.474	1102.686
-483.972	245.287	1148.382	-412.203	214.628	1205.719	-400.558	269.491	1102.622
-483.936	245.389	1148.479	-412.228	214.656	1205.679	-400.557	269.433	1102.695
-483.903	245.371	1148.576	-412.182	214.580	1205.748	-400.534	269.423	1102.758
-483.853	245.311	1148.574	-412.197	214.696	1205.723	-400.526	269.425	1102.764
-483.946	245.399	1148.618	-412.187	214.543	1205.768	-400.529	269.405	1102.804
-483.844	245.420	1148.726	-412.170	214.530	1205.828	-400.535	269.304	1102.862
-483.846	245.462	1148.728	-412.109	214.667	1205.932	-400.499	269.370	1102.860
-483.843	245.455	1148.820	-412.183	214.665	1205.993	-400.536	269.312	1102.875
-483.838	245.426	1148.786	-412.121	214.664	1205.983	-400.488	269.337	1103.020
-483.858	245.429	1148.885	-412.061	214.620	1205.943	-400.511	269.349	1102.956
-483.865	245.414	1148.980	-412.077	214.617	1206.002	-400.487	269.313	1102.990
-483.825	245.384	1149.005	-412.094	214.584	1206.026	-400.533	269.286	1102.976
-483.846	245.337	1148.913	-412.207	214.483	1206.081	-400.541	269.301	1103.068
-483.850	245.260	1148.967	-412.214	214.382	1205.975	-400.567	269.253	1103.026
-483.906	245.272	1148.863	-412.183	214.477	1205.950	-400.587	269.165	1103.035
-483.898	245.156	1148.819	-412.178	214.441	1205.898	-400.593	269.149	1102.912
-483.905	245.112	1148.723	-412.255	214.338	1205.912	-400.569	269.170	1102.913
-483.937	245.099	1148.606	-412.158	214.340	1205.729	-400.616	269.161	1102.745
-483.892	245.052	1148.505	-412.195	214.365	1205.712	-400.660	269.169	1102.644
-483.926	245.111	1148.409	-412.127	214.425	1205.643	-400.573	269.225	1102.552
-483.927	245.122	1148.310	-412.165	214.490	1205.559	-400.624	269.230	1102.438
-483.940	245.102	1148.094	-412.208	214.551	1205.479	-400.577	269.303	1102.373
-483.927	245.137	1147.974	-412.191	214.577	1205.387	-400.550	269.294	1102.262
-483.889	245.261	1147.897	-412.188	214.607	1205.340	-400.586	269.368	1102.135
-483.849	245.315	1147.799	-412.230	214.822	1205.275	-400.577	269.387	1101.941
-483.855	245.470	1147.756	-412.179	214.746	1205.253	-400.467	269.517	1101.913
-483.809	245.515	1147.588	-412.168	214.922	1205.172	-400.498	269.555	1101.893
-483.719	245.620	1147.610	-412.216	214.967	1205.134	-400.455	269.584	1101.935
-483.710	245.781	1147.604	-412.115	215.100	1205.213	-400.360	269.609	1101.931
-483.622	245.857	1147.684	-412.119	215.088	1205.164	-400.348	269.707	1101.968
-483.661	245.842	1147.766	-412.034	215.090	1205.251	-400.356	269.730	1102.073
-483.580	245.905	1147.894	-412.058	215.148	1205.371	-400.230	269.658	1102.117
-483.564	245.810	1148.037	-411.998	215.071	1205.508	-400.273	269.586	1102.215
-483.595	245.777	1148.184	-411.904	215.029	1205.504	-400.284	269.555	1102.339
-483.615	245.783	1148.477	-411.928	214.867	1205.670	-400.236	269.479	1102.551
-483.612	245.731	1148.686	-411.857	214.737	1205.771	-400.263	269.360	1102.772
-483.628	245.579	1148.941	-411.788	214.665	1205.888	-400.280	269.240	1102.820
-483.604	245.457	1149.139	-411.894	214.531	1206.009	-400.284	269.209	1103.075
-483.599	245.358	1149.303	-411.879	214.483	1206.089	-400.306	269.014	1103.277
-483.560	245.297	1149.686	-411.804	214.465	1206.261	-400.311	268.974	1103.417
-483.589	245.112	1149.654	-411.764	214.273	1206.271	-400.372	268.878	1103.693
-483.698	245.019	1149.847	-411.738	214.238	1206.375	-400.529	268.619	1103.771
-483.650	244.922	1150.031	-411.664	214.122	1206.470	-400.461	268.539	1103.874
-483.624	244.741	1150.097	-411.724	213.980	1206.502	-400.509	268.385	1103.861
-483.696	244.676	1150.155	-411.662	213.843	1206.543	-400.570	268.324	1103.918
-483.613	244.669	1150.268	-411.684	213.849	1206.661	-400.560	268.243	1104.104
-483.580	244.490	1150.245	-411.669	213.752	1206.687	-400.516	268.159	1104.175
-483.601	244.506	1150.389	-411.672	213.724	1206.816	-400.574	268.177	1104.286
-483.586	244.682	1150.552	-411.618	213.729	1206.813	-400.576	268.238	1104.310
-483.486	244.760	1150.599	-411.633	213.746	1206.842	-400.543	268.138	1104.310
-483.479	244.860	1150.705	-411.624	213.779	1206.935	-400.506	268.148	1104.384
-483.554	244.663	1150.716	-411.641	213.848	1206.949	-400.522	268.174	1104.337
-483.533	244.728	1150.705	-411.590	213.875	1207.068	-400.507	268.196	1104.400
-483.492	244.699	1150.756	-411.595	213.897	1207.035	-400.513	268.230	1104.439
-483.535	244.840	1150.812	-411.630	213.918	1207.010	-400.473	268.244	1104.466
-483.515	244.813	1150.872	-411.606	214.048	1207.115	-400.504	268.210	1104.505
-483.427	245.233	1151.057	-411.623	214.046	1207.137	-400.546	268.182	1104.607
-483.518	244.754	1150.905	-411.582	213.892	1207.117	-400.491	268.219	1104.674
-483.527	244.651	1151.005	-411.541	213.860	1207.198	-400.497	268.072	1104.641
-483.524	244.579	1151.053	-411.517	213.799	1207.316	-400.597	268.006	1104.708
-483.548	244.406	1151.070	-411.495	213.627	1207.310	-400.559	267.976	1104.780
-483.537	244.299	1151.124	-411.498	213.505	1207.318	-400.656	267.768	1104.696
-483.522	244.165	1151.130	-411.457	213.459	1207.383	-400.588	267.773	1104.766
-483.502	244.011	1151.107	-411.464	213.296	1207.352	-400.704	267.686	1104.871
-483.557	243.876	1151.185	-411.536	213.197	1207.386	-400.664	267.543	1104.880
-483.532	243.778	1151.184	-411.472	213.052	1207.335	-400.654	267.426	1104.811
-483.537	243.504	1151.072	-411.474	212.957	1207.344	-400.644	267.363	1104.916
-483.534	243.443	1151.152	-411.466	212.789	1207.335	-400.829	267.349	1104.888
-483.593	243.381	1151.112	-411.504	212.704	1207.263	-400.661	267.172	1104.801
-483.565	243.289	1151.049	-411.430	212.643	1207.224	-400.697	267.153	1104.833
-483.541	243.240	1151.021	-411.471	212.667	1207.253	-400.694	267.177	1104.847
-483.525	243.160	1150.996	-411.434	212.601	1207.243	-400.641	267.152	1104.663
-483.537	243.183	1150.914	-411.455	212.673	1207.172	-400.624	267.115	1104.758
-483.501	243.279	1150.898	-411.471	212.621	1207.121	-400.567	267.045	1104.637
-483.451	243.248	1150.827	-411.498	212.669	1207.117	-400.501	267.118	1104.663
-483.430	243.292	1150.848	-411.418	212.651	1207.129	-400.486	267.148	1104.655
-483.400	243.294	1150.745	-411.487	212.637	1207.042	-400.407	267.169	1104.569
-483.397	243.373	1150.743	-411.409	212.719	1207.111	-400.421	267.140	1104.537
-483.361	243.283	1150.680	-411.438	212.672	1207.062	-400.400	267.113	1104.563
-483.307	243.314	1150.802	-411.363	212.685	1207.162	-400.362	267.156	1104.654
-483.297	243.313	1150.959	-411.356	212.673	1207.167	-400.360	267.088	1104.656
-483.276	243.325	1151.018	-411.257	212.642	1207.249	-400.410	267.043	1104.726
-483.209	243.231	1151.171	-411.212	212.484	1207.336	-400.302	266.905	1104.839
-483.149	243.144	1151.337	-411.180	212.473	1207.469	-400.287	266.907	1104.937
-483.220	243.007	1151.391	-411.134	212.256	1207.523	-400.322	266.727	1105.039
-483.098	242.888	1151.640	-411.039	212.212	1207.670	-400.342	266.634	1105.160
-483.100	242.669	1151.801	-410.962	212.063	1207.754	-400.363	266.479	1105.341
-483.083	242.295	1151.931	-410.924	212.058	1207.957	-400.409	266.267	1105.359
-483.051	242.190	1152.088	-410.805	211.949	1208.064	-400.394	266.170	1105.510
-483.140	241.990	1152.052	-410.809	211.726	1208.155	-400.459	266.078	1105.572
-483.075	241.935	1152.116	-410.822	211.607	1208.179	-400.473	265.970	1105.718
-483.156	241.751	1152.227	-410.798	211.545	1208.474	-400.504	265.934	1105.769
-483.184	241.546	1152.359	-410.795	211.519	1208.539	-400.544	265.806	1105.865
-483.146	241.384	1152.455	-410.726	211.394	1208.737	-400.554	265.531	1105.871
-483.189	241.190	1152.585	-410.750	211.276	1208.749	-400.620	265.476	1105.933
-483.256	241.005	1152.717	-410.731	211.163	1208.802	-400.712	265.397	1105.971
-483.198	240.875	1152.778	-410.692	211.102	1208.967	-400.802	265.377	1106.033
-483.282	240.778	1152.916	-410.742	211.002	1209.027	-400.802	265.198	1106.122
-483.282	240.692	1153.036	-410.686	210.944	1209.154	-400.878	265.110	1106.178
-483.342	240.458	1153.118	-410.635	210.869	1209.260	-400.919	265.037	1106.153
-483.379	240.412	1153.171	-410.639	210.845	1209.376	-401.027	264.891	1106.304
-483.349	240.006	1153.288	-410.605	210.803	1209.462	-401.195	264.803	1106.380
-483.408	239.974	1153.488	-410.598	210.765	1209.625	-401.329	264.621	1106.501
-483.542	239.752	1153.624	-410.533	210.586	1209.826	-401.427	264.349	1106.561
-483.501	239.397	1153.717	-410.478	210.484	1209.964	-401.579	264.074	1106.570
-483.632	239.093	1153.980	-410.497	210.332	1210.160	-401.827	263.887	1106.783
-483.756	238.637	1154.266	-410.398	210.084	1210.415	-401.969	263.524	1106.789
-483.777	238.121	1154.421	-410.336	209.902	1210.612	-402.160	263.148	1106.775
-483.930	237.698	1154.675	-410.290	209.649	1210.735	-402.408	262.735	1106.821
-483.986	237.269	1154.841	-410.251	209.510	1211.038	-402.507	262.295	1106.886
-484.031	236.641	1155.035	-410.235	209.292	1211.116	-402.669	261.938	1106.929
-484.083	236.115	1155.152	-410.322	208.955	1211.218	-402.768	261.451	1106.953
-484.146	235.644	1155.223	-410.241	208.832	1211.322	-402.872	260.821	1106.958
-484.252	235.016	1155.301	-410.238	208.639	1211.343	-402.931	260.343	1106.896
-484.301	234.469	1155.305	-410.178	208.376	1211.274	-402.989	259.855	1106.867
-484.324	234.014	1155.259	-410.155	208.098	1211.301	-403.054	259.516	1106.937
-484.394	233.536	1155.344	-410.155	207.792	1211.332	-403.194	259.012	1106.907
-484.463	233.085	1155.282	-410.272	207.583	1211.292	-403.287	258.694	1106.938
-484.582	232.697	1155.158	-410.158	207.367	1211.316	-403.329	258.396	1106.985
-484.724	232.323	1155.177	-410.264	207.148	1211.356	-403.617	258.123	1106.895
-484.736	232.240	1155.184	-410.299	207.120	1211.351	-403.707	257.858	1106.928
-484.810	232.045	1155.143	-410.287	206.908	1211.331	-403.758	257.768	1106.913
-484.939	231.902	1155.179	-410.361	206.798	1211.431	-403.858	257.556	1106.896
-484.825	231.729	1155.257	-410.381	206.775	1211.438	-403.839	257.398	1106.929
-484.936	231.486	1155.310	-410.404	206.726	1211.566	-403.950	257.269	1106.947
-484.983	231.346	1155.411	-410.413	206.622	1211.713	-404.037	256.997	1107.023
-485.016	231.090	1155.668	-410.383	206.469	1211.856	-404.120	256.851	1107.067
-485.066	230.802	1155.741	-410.387	206.311	1212.064	-404.219	256.656	1107.188
-485.105	230.516	1155.935	-410.471	206.218	1212.343	-404.359	256.548	1107.365
-485.122	230.433	1156.288	-410.505	205.995	1212.605	-404.542	256.259	1107.549
-485.104	230.191	1156.594	-410.487	205.797	1212.934	-404.667	256.113	1107.725
-485.127	230.059	1156.995	-410.533	205.632	1213.249	-404.703	255.946	1107.936
-485.138	229.755	1157.455	-410.477	205.508	1213.686	-404.790	255.784	1108.208
-485.129	229.551	1157.939	-410.436	205.455	1214.130	-404.934	255.608	1108.410
-485.085	229.339	1158.528	-410.285	205.456	1214.691	-405.050	255.493	1108.783
-485.063	229.043	1159.082	-410.280	205.204	1215.216	-405.131	255.287	1109.041
-485.082	228.776	1159.532	-410.139	204.769	1215.543	-405.210	255.074	1109.425
-485.012	228.381	1160.191	-410.022	204.493	1216.026	-405.211	254.785	1109.794
-485.219	227.980	1160.828	-410.078	204.032	1216.406	-405.167	254.839	1110.292
-485.076	227.525	1161.291	-409.842	203.711	1216.713	-405.353	254.272	1111.014
-484.956	227.085	1162.119	-409.632	203.333	1217.248	-405.364	253.837	1111.846
-485.051	226.623	1162.826	-409.471	202.930	1217.733	-405.519	253.459	1112.516
-484.990	226.175	1163.505	-409.282	202.597	1218.416	-405.671	253.018	1112.988
-485.146	225.681	1164.162	-409.090	202.095	1218.955	-405.750	252.771	1113.650
-485.098	224.988	1164.714	-409.065	201.650	1219.409	-405.860	252.542	1114.183
-485.127	224.509	1165.359	-408.921	201.275	1219.801	-405.973	252.265	1114.686
-485.140	224.223	1165.820	-408.904	200.876	1220.132	-406.065	251.978	1115.122
-485.159	223.802	1166.267	-409.004	200.842	1220.611	-406.242	251.715	1115.674
-485.317	223.473	1166.847	-408.931	200.330	1220.975	-406.370	251.508	1116.167
-485.343	223.302	1167.136	-408.923	200.182	1221.437	-406.480	251.334	1116.770
-485.422	222.898	1167.706	-408.845	199.840	1221.948	-406.626	251.270	1117.309
-485.438	222.503	1168.202	-408.957	199.568	1222.348	-406.704	251.303	1117.781
-485.523	222.256	1168.793	-408.948	199.373	1222.758	-406.820	251.378	1118.402
-485.735	222.643	1169.667	-408.906	199.154	1223.211	-406.776	250.317	1118.183
-485.793	222.527	1170.102	-408.980	198.971	1223.856	-406.894	250.143	1118.802
-485.768	222.184	1170.522	-408.921	198.869	1224.402	-407.120	250.038	1119.317
-485.743	221.787	1170.963	-408.933	198.762	1224.901	-407.448	250.718	1120.318
-485.874	221.784	1171.599	-409.078	198.845	1225.401	-407.557	250.966	1120.909
-485.933	222.082	1172.380	-409.050	198.914	1225.832	-407.732	251.141	1121.451
-485.958	222.185	1173.019	-409.108	199.126	1226.463	-407.728	251.439	1121.992
-486.041	222.396	1173.696	-409.086	199.249	1227.034	-407.746	251.497	1122.433
-486.244	222.811	1174.389	-409.022	199.486	1227.685	-407.841	251.643	1122.856
-486.261	223.103	1174.915	-409.086	199.734	1228.298	-407.937	251.814	1123.365
-486.302	223.482	1175.703	-408.910	199.481	1228.653	-408.025	251.975	1123.799
-486.332	223.770	1176.220	-408.948	199.711	1229.042	-408.298	252.412	1124.349
-486.375	224.182	1176.887	-408.977	199.757	1229.386	-408.379	252.684	1124.842
-486.546	224.598	1177.490	-408.999	199.890	1229.830	-408.456	252.979	1125.303
-486.512	224.640	1177.734	-409.038	200.131	1230.168	-408.607	253.225	1125.840
-486.625	224.853	1178.134	-409.225	200.098	1230.339	-408.679	253.433	1126.118
-486.795	225.139	1178.429	-409.280	200.339	1230.564	-408.825	253.595	1126.573
-486.797	225.253	1178.618	-409.454	200.474	1230.754	-409.010	253.715	1126.833
-486.957	225.438	1178.839	-409.468	200.545	1230.913	-409.114	253.731	1127.036
-487.032	225.555	1179.090	-409.585	200.578	1231.085	-409.119	253.838	1127.182
-487.228	225.673	1179.225	-409.761	200.639	1231.226	-409.247	253.767	1127.323
-487.328	225.711	1179.375	-409.836	200.729	1231.426	-409.304	253.815	1127.486
-487.423	225.684	1179.426	-409.980	200.845	1231.513	-409.445	253.721	1127.497
-487.600	225.826	1179.559	-410.149	201.036	1231.681	-409.509	253.669	1127.589
-487.673	225.779	1179.491	-410.281	201.115	1231.769	-409.621	253.695	1127.749
-487.786	225.884	1179.598	-410.325	201.208	1231.849	-409.700	253.680	1127.738
-487.907	225.979	1179.606	-410.473	201.314	1231.891	-409.759	253.721	1127.866
-487.987	225.994	1179.654	-410.572	201.380	1232.042	-409.862	253.782	1127.837
-488.007	226.116	1179.661	-410.729	201.563	1232.126	-409.879	253.739	1127.845
-488.164	226.170	1179.790	-410.799	201.633	1232.168	-409.962	253.826	1127.891
-488.324	226.286	1179.904	-410.913	201.760	1232.193	-410.026	253.889	1127.969
-488.241	226.449	1179.822	-411.012	201.836	1232.316	-410.008	253.959	1127.981
-488.337	226.527	1179.830	-411.166	201.991	1232.276	-410.026	254.089	1128.093
-488.424	226.694	1179.917	-411.235	202.089	1232.457	-410.011	254.211	1128.118
