NO_OF_FRAMES	2500
NO_OF_CAMERAS	7
NO_OF_MARKERS	5
FREQUENCY	250
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2012-02-07, 12:00:27	12089.55002389
DATA_INCLUDED	3D
MARKER_NAMES	cylinder_tip	cylinder_left	cylinder_right	weight_top	weight_low
-121.941	397.999	1249.188	-47.097	364.538	1301.829	-41.488	429.708	1204.973	-75.560	386.779	1065.761	-74.038	383.651	786.780
-121.974	398.017	1249.212	-47.042	364.542	1301.816	-41.473	429.743	1204.898	-75.581	386.794	1065.792	-73.989	383.601	786.804
-122.024	398.165	1249.209	-47.045	364.517	1301.741	-41.475	429.766	1204.860	-75.592	386.874	1065.773	-73.976	383.542	786.846
-121.991	398.065	1249.143	-47.036	364.638	1301.759	-41.488	429.802	1204.925	-75.674	386.772	1065.732	-74.021	383.721	787.022
-122.063	398.136	1249.171	-47.039	364.594	1301.726	-41.543	429.862	1204.961	-75.594	386.816	1065.752	-73.869	383.485	786.787
-122.061	398.219	1249.177	-47.055	364.680	1301.758	-41.464	429.847	1204.907	-75.600	386.770	1065.799	-73.898	383.423	786.870
-122.031	398.195	1249.189	-47.081	364.683	1301.750	-41.519	429.796	1204.865	-75.625	386.746	1065.826	-73.900	383.365	786.848
-121.986	398.127	1249.072	-47.045	364.798	1301.784	-41.475	429.940	1204.818	-75.632	386.807	1065.761	-73.872	383.364	786.827
-122.046	398.405	1249.302	-47.065	364.777	1301.733	-41.573	429.916	1204.846	-75.594	386.756	1065.741	-73.801	383.322	786.813
-122.067	398.389	1249.215	-47.073	364.929	1301.812	-41.589	430.031	1205.007	-75.604	386.856	1065.756	-73.817	383.331	786.827
-122.042	398.433	1249.257	-47.129	364.956	1301.819	-41.548	430.098	1205.046	-75.606	386.877	1065.759	-73.890	383.360	786.879
-122.070	398.469	1249.224	-47.084	364.899	1301.724	-41.546	430.116	1204.946	-75.587	386.978	1065.678	-73.846	383.298	786.854
-122.083	398.542	1249.214	-47.116	365.004	1301.795	-41.501	430.171	1204.928	-75.553	387.038	1065.760	-73.829	383.283	786.850
-122.067	398.550	1249.241	-47.128	364.984	1301.758	-41.563	430.241	1204.934	-75.601	387.117	1065.748	-73.841	383.329	786.899
-122.029	398.666	1249.219	-47.096	365.003	1301.749	-41.557	430.367	1205.002	-75.614	387.175	1065.729	-73.877	383.306	786.801
-122.116	398.879	1249.276	-47.112	365.183	1301.803	-41.553	430.444	1204.952	-75.579	387.262	1065.687	-73.910	383.318	786.862
-122.101	398.891	1249.306	-47.121	365.343	1301.805	-41.506	430.569	1205.012	-75.635	387.374	1065.761	-73.865	383.368	786.896
-122.069	398.977	1249.289	-47.119	365.347	1301.836	-41.514	430.629	1205.107	-75.659	387.357	1065.809	-73.853	383.386	786.797
-122.075	398.932	1249.219	-47.137	365.380	1301.804	-41.516	430.745	1205.100	-75.631	387.485	1065.722	-73.900	383.368	786.860
-122.045	399.063	1249.318	-47.111	365.300	1301.802	-41.537	430.894	1205.148	-75.626	387.595	1065.821	-73.894	383.395	786.899
-122.074	399.137	1249.353	-47.107	365.535	1301.933	-41.524	430.834	1205.077	-75.563	387.634	1065.776	-74.063	383.743	787.065
-122.065	399.265	1249.471	-47.089	365.629	1301.941	-41.489	430.878	1205.092	-75.663	387.587	1065.839	-73.934	383.498	786.983
-122.109	399.258	1249.364	-47.124	365.623	1301.874	-41.560	431.015	1205.210	-75.677	387.737	1065.878	-73.927	383.463	787.003
-122.078	399.374	1249.430	-47.091	365.711	1301.936	-41.495	431.102	1205.249	-75.670	387.726	1065.836	-74.079	383.665	787.070
-122.020	399.472	1249.457	-47.107	365.789	1301.968	-41.556	431.091	1205.130	-75.645	387.760	1065.926	-73.981	383.623	787.132
-122.025	399.510	1249.451	-47.111	365.876	1302.042	-41.580	431.400	1205.380	-75.654	387.798	1065.931	-73.981	383.649	787.158
-122.021	399.566	1249.518	-47.066	365.814	1302.020	-41.546	431.350	1205.328	-75.616	387.927	1065.944	-74.050	383.732	787.176
-122.026	399.714	1249.549	-47.087	366.025	1302.000	-41.515	431.277	1205.275	-75.699	387.922	1066.021	-74.034	383.745	787.192
-122.042	399.716	1249.548	-47.018	366.196	1302.160	-41.520	431.427	1205.290	-75.721	387.997	1066.026	-73.954	383.695	787.215
