NO_OF_FRAMES	2500
NO_OF_CAMERAS	7
NO_OF_MARKERS	5
FREQUENCY	250
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2012-02-07, 12:13:16	12858.26138911
DATA_INCLUDED	3D
MARKER_NAMES	cylinder_tip	cylinder_left	cylinder_right	weight_top	weight_low
-472.664	120.767	1118.508	-403.694	87.962	1178.498	-387.387	154.869	1084.443	-411.077	109.952	938.974	-409.596	108.979	662.349
-472.665	120.626	1118.780	-403.707	88.102	1178.609	-387.543	154.638	1084.659	-410.972	109.912	939.304	-409.317	108.993	662.397
-472.638	120.644	1118.936	-403.698	88.055	1178.719	-387.624	154.852	1084.938	-410.957	109.944	939.381	-408.997	108.824	662.516
-472.692	120.588	1119.208	-403.648	87.998	1178.759	-387.662	154.714	1084.932	-410.873	109.837	939.657	-408.796	108.741	662.763
-472.634	120.623	1119.434	-403.665	88.075	1178.854	-387.713	154.697	1085.080	-410.784	109.808	939.743	-408.538	108.700	662.983
-472.689	120.520	1119.646	-403.650	87.991	1178.973	-387.752	154.766	1085.208	-410.773	109.773	939.984	-408.241	108.667	663.167
-472.669	120.701	1119.859	-403.706	87.838	1179.004	-387.757	154.711	1085.378	-410.662	109.759	940.169	-408.003	108.516	663.364
-472.685	120.714	1119.950	-403.686	88.041	1179.137	-387.747	154.772	1085.485	-410.638	109.678	940.351	-407.833	108.434	663.459
-472.675	120.676	1120.182	-403.662	88.038	1179.273	-387.671	154.563	1085.537	-410.516	109.738	940.557	-407.602	108.347	663.626
-472.650	120.699	1120.357	-403.676	88.118	1179.432	-387.674	154.663	1085.704	-410.441	109.733	940.675	-407.346	108.236	663.758
-472.660	120.725	1120.541	-403.699	88.053	1179.523	-387.774	154.730	1085.921	-410.399	109.604	940.922	-407.163	108.113	663.814
-472.698	120.733	1120.696	-403.582	88.000	1179.760	-387.814	154.819	1086.027	-410.313	109.549	941.067	-406.945	108.060	664.031
-472.730	120.601	1120.864	-403.607	88.042	1179.872	-387.813	154.872	1086.290	-410.283	109.648	941.308	-406.746	107.976	664.120
-472.739	120.642	1121.017	-403.641	87.987	1180.082	-387.905	154.903	1086.396	-410.259	109.706	941.519	-406.525	107.951	664.290
-472.681	120.697	1121.202	-403.709	88.105	1180.242	-387.896	154.899	1086.573	-410.139	109.741	941.718	-406.357	107.878	664.443
-472.691	120.471	1121.342	-403.754	88.074	1180.431	-387.923	155.064	1086.856	-410.067	109.688	941.864	-406.151	107.892	664.583
-472.717	120.446	1121.400	-403.681	88.145	1180.599	-387.960	155.105	1087.011	-409.990	109.790	942.100	-405.882	107.797	664.796
-472.654	120.509	1121.668	-403.740	88.154	1180.899	-388.010	155.152	1087.157	-409.919	109.775	942.292	-405.667	107.783	664.957
-472.743	120.416	1121.649	-403.724	88.231	1181.117	-388.099	155.208	1087.439	-409.859	109.868	942.429	-405.502	107.847	665.186
-472.753	120.559	1121.890	-403.782	88.270	1181.328	-388.223	155.238	1087.572	-409.841	109.817	942.629	-405.263	107.840	665.402
-472.667	120.530	1122.119	-403.765	88.294	1181.459	-388.235	155.296	1087.694	-409.704	109.827	942.807	-405.046	107.771	665.516
-472.694	120.541	1122.324	-403.745	88.328	1181.612	-388.091	155.357	1087.953	-409.757	109.871	943.086	-404.834	107.704	665.673
-472.632	120.573	1122.513	-403.759	88.357	1181.870	-388.126	155.415	1088.047	-409.672	109.950	943.357	-404.649	107.711	665.782
-472.849	120.616	1122.662	-403.776	88.468	1182.103	-388.226	155.343	1088.206	-409.526	109.973	943.517	-404.429	107.620	665.977
-472.892	120.712	1122.805	-403.760	88.483	1182.335	-388.199	155.313	1088.244	-409.552	110.047	943.739	-404.105	107.710	666.209
-472.942	120.681	1122.869	-403.795	88.465	1182.472	-388.244	155.306	1088.437	-409.447	110.124	943.998	-403.993	107.521	666.346
-472.959	120.775	1123.025	-403.803	88.500	1182.712	-388.332	155.201	1088.557	-409.362	110.112	944.123	-403.779	107.613	666.514
-473.060	120.796	1123.181	-403.745	88.485	1182.883	-388.329	155.231	1088.623	-409.353	110.132	944.411	-403.679	107.515	666.648
-473.051	120.746	1123.276	-403.802	88.383	1183.015	-388.304	155.102	1088.720	-409.298	110.196	944.587	-403.487	107.472	666.722
-473.066	120.773	1123.327	-403.861	88.395	1183.239	-388.364	155.116	1088.774	-409.194	110.331	944.699	-403.322	107.470	666.835
-473.136	120.807	1123.475	-403.860	88.269	1183.341	-388.343	155.120	1088.855	-409.150	110.377	944.973	-403.080	107.514	666.937
-473.149	120.812	1123.503	-403.845	88.267	1183.516	-388.357	155.023	1089.058	-409.109	110.374	945.096	-402.838	107.534	667.108
-473.108	120.785	1123.611	-403.813	88.218	1183.682	-388.415	154.981	1089.049	-408.985	110.347	945.207	-402.713	107.532	667.157
-473.168	120.741	1123.708	-403.846	88.122	1183.827	-388.496	154.894	1089.255	-408.959	110.335	945.385	-402.499	107.544	667.280
-473.199	120.822	1123.796	-403.868	88.065	1183.911	-388.546	154.806	1089.351	-408.852	110.253	945.487	-402.361	107.561	667.369
-473.159	120.717	1123.934	-403.854	87.976	1184.118	-388.527	154.760	1089.382	-408.900	110.260	945.677	-402.218	107.603	667.492
-473.106	120.600	1124.103	-403.854	87.798	1184.202	-388.552	154.741	1089.554	-408.768	110.263	945.742	-402.097	107.671	667.697
-473.163	120.645	1124.221	-403.824	87.817	1184.416	-388.584	154.646	1089.659	-408.764	110.180	945.899	-401.839	107.589	667.705
-473.179	120.671	1124.380	-403.780	87.862	1184.649	-388.566	154.618	1089.695	-408.712	110.068	946.043	-401.679	107.588	667.803
-473.191	120.604	1124.473	-403.777	87.778	1184.791	-388.560	154.592	1089.891	-408.626	110.111	946.086	-401.494	107.626	668.002
-473.272	120.698	1124.702	-403.812	87.768	1184.934	-388.651	154.596	1089.910	-408.586	110.213	946.178	-401.393	107.663	668.037
-473.202	120.591	1124.889	-403.785	87.711	1185.124	-388.613	154.510	1089.972	-408.667	110.049	946.202	-401.083	107.734	668.249
-473.187	120.645	1125.051	-403.792	87.671	1185.329	-388.633	154.403	1090.134	-408.668	110.128	946.329	-401.076	107.754	668.423
-473.266	120.748	1125.299	-403.855	87.675	1185.470	-388.701	154.415	1090.180	-408.652	110.117	946.448	-400.788	107.734	668.581
-473.335	120.797	1125.600	-403.810	87.648	1185.537	-388.672	154.390	1090.247	-408.590	110.087	946.458	-400.704	107.777	668.705
-473.336	120.799	1125.766	-403.836	87.621	1185.643	-388.707	154.523	1090.442	-408.540	110.130	946.586	-400.478	107.704	668.800
-473.399	120.911	1125.953	-403.915	87.702	1185.779	-388.602	154.472	1090.630	-408.436	109.971	946.557	-400.265	107.779	669.117
-473.362	120.819	1126.206	-403.868	87.671	1185.957	-388.679	154.633	1090.906	-408.458	110.085	946.656	-400.209	107.684	669.164
-473.483	120.900	1126.380	-403.886	87.741	1186.050	-388.680	154.494	1090.841	-408.398	110.129	946.747	-400.079	107.662	669.367
-473.453	120.901	1126.541	-403.931	87.791	1186.174	-388.759	154.629	1090.995	-408.357	109.992	946.812	-399.916	107.665	669.477
-473.452	120.897	1126.661	-403.994	87.858	1186.289	-388.730	154.730	1091.267	-408.320	109.980	946.925	-399.846	107.756	669.642
-473.466	120.864	1126.800	-403.937	87.843	1186.413	-388.764	154.864	1091.423	-408.260	110.043	946.984	-399.700	107.737	669.833
-473.528	120.921	1126.957	-403.933	87.897	1186.548	-388.795	154.795	1091.529	-408.249	110.073	947.060	-399.554	107.721	669.968
-473.453	120.902	1127.178	-403.938	87.846	1186.604	-388.844	154.952	1091.657	-408.181	110.098	947.234	-399.480	107.825	670.114
-473.504	120.891	1127.312	-403.957	87.908	1186.709	-388.803	154.911	1091.749	-408.196	110.060	947.298	-399.374	107.852	670.277
-473.503	120.916	1127.509	-403.916	87.907	1186.818	-388.832	154.960	1091.955	-408.144	110.101	947.343	-399.275	107.790	670.355
-473.515	120.973	1127.588	-403.899	87.986	1186.890	-388.857	155.089	1092.092	-408.062	110.100	947.507	-399.213	107.851	670.543
-473.540	120.930	1127.751	-403.971	88.143	1187.047	-388.845	155.096	1092.206	-408.037	110.170	947.487	-399.077	107.838	670.663
