NO_OF_FRAMES	20413
NO_OF_CAMERAS	9
NO_OF_MARKERS	6
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2012-05-15, 12:22:08	13083.47976359
DATA_INCLUDED	3D
MARKER_NAMES	box1	box2	box3	box4	clap1	clap2
787.372	-112.740	544.613	967.802	-45.646	543.961	901.454	133.440	546.549	721.229	69.860	547.045	0.000	0.000	0.000	0.000	0.000	0.000
787.398	-112.764	544.577	967.863	-45.628	544.059	901.458	133.367	546.586	721.212	69.898	547.043	0.000	0.000	0.000	0.000	0.000	0.000
787.394	-112.731	544.520	967.809	-45.579	544.079	901.516	133.420	546.626	721.272	69.881	547.041	0.000	0.000	0.000	0.000	0.000	0.000
787.368	-112.780	544.630	967.813	-45.600	544.128	901.473	133.389	546.577	721.227	69.901	547.034	0.000	0.000	0.000	0.000	0.000	0.000
787.385	-112.724	544.618	967.821	-45.647	544.099	901.523	133.378	546.533	721.266	69.890	547.056	0.000	0.000	0.000	0.000	0.000	0.000
787.361	-112.625	544.568	967.863	-45.620	544.096	901.502	133.393	546.575	721.233	69.859	547.072	0.000	0.000	0.000	0.000	0.000	0.000
787.396	-112.704	544.643	967.831	-45.665	544.099	901.572	133.343	546.574	721.220	69.867	547.027	0.000	0.000	0.000	0.000	0.000	0.000
787.364	-112.698	544.631	967.868	-45.536	543.976	901.492	133.354	546.635	721.203	69.939	547.069	0.000	0.000	0.000	0.000	0.000	0.000
787.415	-112.814	544.573	967.847	-45.628	544.052	901.435	133.427	546.581	721.248	69.842	546.991	0.000	0.000	0.000	0.000	0.000	0.000
787.406	-112.732	544.601	967.828	-45.678	544.020	901.502	133.433	546.614	721.200	69.886	547.090	0.000	0.000	0.000	0.000	0.000	0.000
787.441	-112.739	544.609	967.879	-45.634	544.105	901.502	133.419	546.565	721.219	69.833	547.066	0.000	0.000	0.000	0.000	0.000	0.000
787.387	-112.795	544.509	967.811	-45.668	544.089	901.495	133.398	546.617	721.241	69.859	547.106	0.000	0.000	0.000	0.000	0.000	0.000
787.408	-112.795	544.571	967.815	-45.610	544.145	901.518	133.363	546.594	721.241	69.883	547.119	0.000	0.000	0.000	0.000	0.000	0.000
787.357	-112.728	544.574	967.828	-45.629	544.040	901.459	133.388	546.571	721.250	69.802	546.994	0.000	0.000	0.000	0.000	0.000	0.000
787.381	-112.772	544.563	967.818	-45.618	544.074	901.426	133.388	546.619	721.166	69.890	547.091	0.000	0.000	0.000	0.000	0.000	0.000
787.386	-112.759	544.574	967.821	-45.571	544.121	901.445	133.361	546.587	721.231	69.853	547.079	0.000	0.000	0.000	0.000	0.000	0.000
787.368	-112.696	544.562	967.756	-45.663	543.970	901.512	133.387	546.603	721.241	69.824	547.040	0.000	0.000	0.000	0.000	0.000	0.000
787.385	-112.708	544.560	967.796	-45.626	544.084	901.499	133.436	546.598	721.185	69.881	547.064	0.000	0.000	0.000	0.000	0.000	0.000
787.424	-112.776	544.627	967.814	-45.664	543.999	901.470	133.390	546.550	721.206	69.833	547.014	0.000	0.000	0.000	0.000	0.000	0.000
787.375	-112.732	544.606	967.843	-45.591	543.995	901.470	133.405	546.584	721.167	69.860	547.085	0.000	0.000	0.000	0.000	0.000	0.000
787.393	-112.765	544.556	967.805	-45.600	544.056	901.471	133.426	546.598	721.195	69.853	547.002	0.000	0.000	0.000	0.000	0.000	0.000
787.409	-112.782	544.588	967.894	-45.616	544.117	901.459	133.433	546.603	721.168	69.851	547.007	0.000	0.000	0.000	0.000	0.000	0.000
787.432	-112.733	544.619	967.904	-45.521	544.087	901.476	133.439	546.598	721.233	69.847	547.082	0.000	0.000	0.000	0.000	0.000	0.000
787.427	-112.750	544.498	967.872	-45.557	544.060	901.471	133.369	546.596	721.238	69.848	546.987	0.000	0.000	0.000	0.000	0.000	0.000
787.420	-112.774	544.580	967.852	-45.568	544.051	901.430	133.366	546.623	721.159	69.843	547.020	0.000	0.000	0.000	0.000	0.000	0.000
787.442	-112.808	544.651	967.885	-45.560	544.091	901.497	133.408	546.647	721.204	69.791	547.033	0.000	0.000	0.000	0.000	0.000	0.000
787.490	-112.795	544.541	967.879	-45.547	544.066	901.481	133.403	546.583	721.167	69.806	547.082	0.000	0.000	0.000	0.000	0.000	0.000
787.441	-112.761	544.629	967.853	-45.584	544.114	901.428	133.393	546.584	721.172	69.806	547.047	0.000	0.000	0.000	0.000	0.000	0.000
787.471	-112.798	544.583	967.842	-45.536	544.073	901.483	133.409	546.516	721.262	69.808	547.020	0.000	0.000	0.000	0.000	0.000	0.000
787.428	-112.767	544.605	967.917	-45.555	544.113	901.462	133.424	546.590	721.211	69.838	547.047	0.000	0.000	0.000	0.000	0.000	0.000
787.494	-112.803	544.606	967.893	-45.513	544.122	901.432	133.405	546.606	721.226	69.805	546.994	0.000	0.000	0.000	0.000	0.000	0.000
787.465	-112.795	544.580	967.876	-45.599	544.102	901.439	133.357	546.613	721.224	69.843	547.041	0.000	0.000	0.000	0.000	0.000	0.000
787.453	-112.752	544.547	967.811	-45.557	544.085	901.440	133.374	546.566	721.205	69.774	547.066	0.000	0.000	0.000	0.000	0.000	0.000
787.447	-112.770	544.594	967.875	-45.558	544.072	901.490	133.361	546.550	721.218	69.794	547.099	0.000	0.000	0.000	0.000	0.000	0.000
787.412	-112.790	544.556	967.884	-45.488	544.141	901.395	133.388	546.626	721.179	69.819	547.030	0.000	0.000	0.000	0.000	0.000	0.000
787.423	-112.731	544.553	967.815	-45.578	544.132	901.450	133.406	546.613	721.247	69.790	547.057	0.000	0.000	0.000	0.000	0.000	0.000
787.420	-112.784	544.571	967.860	-45.554	544.059	901.409	133.415	546.608	721.179	69.721	547.089	0.000	0.000	0.000	0.000	0.000	0.000
787.433	-112.839	544.527	967.860	-45.542	544.059	901.392	133.408	546.625	721.176	69.797	547.036	0.000	0.000	0.000	0.000	0.000	0.000
787.473	-112.775	544.573	967.934	-45.472	544.158	901.389	133.424	546.648	721.156	69.777	547.024	0.000	0.000	0.000	0.000	0.000	0.000
787.406	-112.767	544.588	967.850	-45.466	544.150	901.472	133.417	546.552	721.235	69.756	547.058	0.000	0.000	0.000	0.000	0.000	0.000
787.434	-112.822	544.581	967.816	-45.573	544.082	901.452	133.465	546.584	721.129	69.813	547.039	0.000	0.000	0.000	0.000	0.000	0.000
787.394	-112.787	544.534	967.885	-45.595	544.042	901.394	133.411	546.593	721.221	69.779	547.055	0.000	0.000	0.000	0.000	0.000	0.000
787.409	-112.759	544.587	967.852	-45.572	544.134	901.451	133.379	546.588	721.139	69.763	547.041	0.000	0.000	0.000	0.000	0.000	0.000
787.455	-112.803	544.567	967.839	-45.603	544.162	901.486	133.375	546.603	721.213	69.827	547.013	0.000	0.000	0.000	0.000	0.000	0.000
787.430	-112.792	544.547	967.875	-45.581	544.136	901.409	133.427	546.620	721.196	69.797	547.001	0.000	0.000	0.000	0.000	0.000	0.000
787.430	-112.854	544.594	967.830	-45.599	544.057	901.477	133.343	546.622	721.242	69.816	547.096	0.000	0.000	0.000	0.000	0.000	0.000
787.444	-112.850	544.577	967.844	-45.616	544.068	901.447	133.418	546.584	721.253	69.775	547.005	0.000	0.000	0.000	0.000	0.000	0.000
787.462	-112.758	544.677	967.873	-45.585	544.105	901.421	133.381	546.630	721.194	69.867	547.051	0.000	0.000	0.000	0.000	0.000	0.000
787.385	-112.795	544.572	967.800	-45.643	544.047	901.382	133.379	546.605	721.147	69.825	547.023	0.000	0.000	0.000	0.000	0.000	0.000
787.383	-112.733	544.581	967.845	-45.606	544.055	901.491	133.396	546.637	721.182	69.820	547.101	0.000	0.000	0.000	0.000	0.000	0.000
787.430	-112.777	544.553	967.827	-45.599	544.085	901.446	133.420	546.644	721.162	69.851	547.077	0.000	0.000	0.000	0.000	0.000	0.000
787.377	-112.709	544.618	967.887	-45.588	544.219	901.473	133.406	546.657	721.150	69.872	547.050	0.000	0.000	0.000	0.000	0.000	0.000
787.408	-112.715	544.609	967.822	-45.593	544.078	901.490	133.470	546.519	721.204	69.837	547.072	0.000	0.000	0.000	0.000	0.000	0.000
787.411	-112.697	544.590	967.782	-45.675	543.993	901.504	133.344	546.562	721.233	69.873	547.049	0.000	0.000	0.000	0.000	0.000	0.000
787.393	-112.763	544.566	967.850	-45.632	544.053	901.499	133.396	546.575	721.213	69.916	547.043	0.000	0.000	0.000	0.000	0.000	0.000
787.387	-112.760	544.641	967.859	-45.650	544.056	901.466	133.410	546.519	721.188	69.905	547.061	0.000	0.000	0.000	0.000	0.000	0.000
787.384	-112.788	544.539	967.844	-45.613	544.139	901.537	133.391	546.566	721.246	69.873	547.068	0.000	0.000	0.000	0.000	0.000	0.000
787.327	-112.724	544.628	967.794	-45.617	544.055	901.503	133.338	546.574	721.186	69.848	547.036	0.000	0.000	0.000	0.000	0.000	0.000
787.388	-112.742	544.595	967.799	-45.675	544.093	901.538	133.416	546.684	721.221	69.909	547.093	0.000	0.000	0.000	0.000	0.000	0.000
787.339	-112.744	544.566	967.818	-45.621	544.030	901.491	133.342	546.614	721.196	69.840	546.988	0.000	0.000	0.000	0.000	0.000	0.000
787.285	-112.697	544.571	967.815	-45.585	544.019	901.512	133.383	546.524	721.203	69.867	547.058	0.000	0.000	0.000	0.000	0.000	0.000
787.335	-112.734	544.643	967.827	-45.651	544.026	901.490	133.367	546.649	721.233	69.947	547.039	0.000	0.000	0.000	0.000	0.000	0.000
787.334	-112.756	544.609	967.815	-45.646	544.069	901.542	133.405	546.592	721.257	69.947	547.029	0.000	0.000	0.000	0.000	0.000	0.000
787.344	-112.713	544.596	967.836	-45.644	544.109	901.532	133.356	546.610	721.269	69.940	547.008	0.000	0.000	0.000	0.000	0.000	0.000
787.295	-112.728	544.572	967.787	-45.780	543.988	901.506	133.343	546.542	721.268	69.977	547.037	0.000	0.000	0.000	0.000	0.000	0.000
787.321	-112.736	544.579	967.736	-45.745	544.021	901.535	133.282	546.594	721.228	69.920	547.040	0.000	0.000	0.000	0.000	0.000	0.000
787.306	-112.731	544.575	967.823	-45.723	544.097	901.576	133.336	546.581	721.267	70.004	547.034	0.000	0.000	0.000	0.000	0.000	0.000
787.190	-112.693	544.598	967.783	-45.760	544.015	901.545	133.307	546.609	721.260	69.949	547.100	0.000	0.000	0.000	0.000	0.000	0.000
787.262	-112.713	544.590	967.818	-45.763	544.099	901.626	133.314	546.560	721.343	69.991	547.075	0.000	0.000	0.000	0.000	0.000	0.000
787.250	-112.718	544.582	967.670	-45.840	544.037	901.570	133.294	546.602	721.273	70.072	547.007	0.000	0.000	0.000	0.000	0.000	0.000
787.244	-112.723	544.553	967.737	-45.796	544.076	901.588	133.322	546.583	721.331	70.044	546.982	0.000	0.000	0.000	0.000	0.000	0.000
787.238	-112.661	544.640	967.732	-45.805	544.085	901.584	133.279	546.562	721.260	70.005	547.033	0.000	0.000	0.000	0.000	0.000	0.000
787.181	-112.686	544.538	967.779	-45.768	544.064	901.592	133.362	546.548	721.292	69.997	547.084	0.000	0.000	0.000	0.000	0.000	0.000
787.258	-112.731	544.594	967.732	-45.814	544.053	901.603	133.291	546.570	721.312	70.033	547.060	0.000	0.000	0.000	0.000	0.000	0.000
787.225	-112.694	544.573	967.795	-45.804	544.044	901.667	133.306	546.546	721.251	70.073	547.041	0.000	0.000	0.000	0.000	0.000	0.000
787.202	-112.701	544.640	967.718	-45.800	544.124	901.620	133.231	546.606	721.302	69.972	547.124	0.000	0.000	0.000	0.000	0.000	0.000
787.162	-112.656	544.519	967.690	-45.961	544.047	901.660	133.370	546.592	721.322	70.122	547.015	0.000	0.000	0.000	0.000	0.000	0.000
787.158	-112.693	544.562	967.727	-45.855	544.054	901.676	133.301	546.585	721.314	70.093	547.077	0.000	0.000	0.000	0.000	0.000	0.000
787.205	-112.649	544.592	967.771	-45.726	544.115	901.675	133.274	546.584	721.307	70.067	547.052	0.000	0.000	0.000	0.000	0.000	0.000
787.192	-112.655	544.583	967.741	-45.816	544.122	901.659	133.255	546.655	721.311	70.130	547.069	0.000	0.000	0.000	0.000	0.000	0.000
787.181	-112.669	544.591	967.732	-45.813	544.046	901.675	133.292	546.585	721.305	70.098	547.030	0.000	0.000	0.000	0.000	0.000	0.000
787.152	-112.629	544.596	967.757	-45.862	544.017	901.645	133.349	546.618	721.323	70.112	547.121	0.000	0.000	0.000	0.000	0.000	0.000
787.028	-112.642	544.612	967.734	-45.838	544.100	901.621	133.309	546.561	721.377	70.124	547.022	0.000	0.000	0.000	0.000	0.000	0.000
787.153	-112.684	544.585	967.690	-45.875	544.133	901.685	133.298	546.568	721.350	70.082	547.068	0.000	0.000	0.000	0.000	0.000	0.000
787.089	-112.586	544.594	967.766	-45.847	544.097	901.743	133.287	546.547	721.309	70.108	547.037	0.000	0.000	0.000	0.000	0.000	0.000
787.161	-112.673	544.547	967.747	-45.891	544.017	901.731	133.287	546.555	721.347	70.066	547.013	0.000	0.000	0.000	0.000	0.000	0.000
787.222	-112.666	544.590	967.724	-45.859	544.039	901.699	133.299	546.593	721.324	70.075	547.076	0.000	0.000	0.000	0.000	0.000	0.000
787.161	-112.669	544.542	967.747	-45.860	544.073	901.668	133.282	546.540	721.358	70.083	547.037	0.000	0.000	0.000	0.000	0.000	0.000
787.148	-112.586	544.625	967.762	-45.869	544.090	901.683	133.265	546.572	721.350	70.036	547.025	0.000	0.000	0.000	0.000	0.000	0.000
787.202	-112.663	544.628	967.723	-45.885	544.043	901.671	133.283	546.606	721.331	70.092	547.000	0.000	0.000	0.000	0.000	0.000	0.000
787.220	-112.701	544.556	967.720	-45.861	544.102	901.633	133.290	546.659	721.301	70.038	547.024	0.000	0.000	0.000	0.000	0.000	0.000
787.145	-112.613	544.638	967.731	-45.830	544.094	901.645	133.316	546.583	721.334	70.023	547.047	0.000	0.000	0.000	0.000	0.000	0.000
787.146	-112.676	544.576	967.716	-45.801	544.128	901.631	133.291	546.565	721.285	70.058	547.040	0.000	0.000	0.000	0.000	0.000	0.000
787.227	-112.700	544.576	967.751	-45.783	544.031	901.613	133.262	546.622	721.318	70.038	547.020	0.000	0.000	0.000	0.000	0.000	0.000
787.173	-112.697	544.583	967.684	-45.852	544.121	901.617	133.228	546.608	721.294	70.039	547.018	0.000	0.000	0.000	0.000	0.000	0.000
787.181	-112.730	544.519	967.757	-45.824	544.033	901.589	133.258	546.616	721.301	70.066	546.981	0.000	0.000	0.000	0.000	0.000	0.000
787.188	-112.682	544.629	967.790	-45.845	544.000	901.624	133.270	546.583	721.291	69.953	547.043	0.000	0.000	0.000	0.000	0.000	0.000
787.219	-112.674	544.566	967.731	-45.794	544.085	901.550	133.291	546.602	721.310	70.085	547.075	0.000	0.000	0.000	0.000	0.000	0.000
787.277	-112.707	544.522	967.687	-45.826	544.139	901.622	133.304	546.571	721.303	69.984	547.021	0.000	0.000	0.000	0.000	0.000	0.000
787.193	-112.667	544.562	967.736	-45.790	544.041	901.580	133.290	546.630	721.251	70.064	547.051	0.000	0.000	0.000	0.000	0.000	0.000
787.093	-112.633	544.568	967.734	-45.775	544.127	901.604	133.302	546.599	721.249	69.992	547.018	0.000	0.000	0.000	0.000	0.000	0.000
787.247	-112.695	544.550	967.769	-45.841	544.033	901.536	133.292	546.655	721.245	70.024	547.084	0.000	0.000	0.000	0.000	0.000	0.000
787.201	-112.658	544.571	967.783	-45.780	544.083	901.601	133.262	546.634	721.316	70.039	547.079	0.000	0.000	0.000	0.000	0.000	0.000
787.207	-112.704	544.603	967.793	-45.790	544.046	901.605	133.268	546.628	721.329	70.048	547.006	0.000	0.000	0.000	0.000	0.000	0.000
787.159	-112.551	544.553	967.752	-45.752	544.058	901.593	133.306	546.639	721.236	70.026	547.091	0.000	0.000	0.000	0.000	0.000	0.000
787.228	-112.745	544.592	967.783	-45.795	544.016	901.605	133.286	546.588	721.292	69.974	547.019	0.000	0.000	0.000	0.000	0.000	0.000
787.215	-112.640	544.548	967.787	-45.748	543.932	901.622	133.303	546.604	721.323	70.002	547.058	0.000	0.000	0.000	0.000	0.000	0.000
787.228	-112.724	544.609	967.769	-45.782	544.086	901.614	133.280	546.609	721.337	70.021	547.084	0.000	0.000	0.000	0.000	0.000	0.000
787.168	-112.677	544.617	967.765	-45.837	543.934	901.606	133.281	546.582	721.271	70.041	547.040	0.000	0.000	0.000	0.000	0.000	0.000
787.216	-112.662	544.541	967.779	-45.698	544.162	901.608	133.377	546.567	721.300	69.992	547.120	0.000	0.000	0.000	0.000	0.000	0.000
787.251	-112.681	544.597	967.764	-45.840	544.002	901.620	133.275	546.568	721.266	69.993	547.105	0.000	0.000	0.000	0.000	0.000	0.000
787.243	-112.673	544.586	967.817	-45.748	544.076	901.609	133.282	546.611	721.302	69.948	547.011	0.000	0.000	0.000	0.000	0.000	0.000
787.226	-112.724	544.597	967.736	-45.786	544.099	901.594	133.327	546.565	721.333	70.014	547.026	0.000	0.000	0.000	0.000	0.000	0.000
787.236	-112.745	544.571	967.779	-45.802	544.037	901.655	133.352	546.520	721.314	69.972	547.016	0.000	0.000	0.000	0.000	0.000	0.000
787.212	-112.674	544.569	967.789	-45.753	544.092	901.612	133.373	546.649	721.336	70.005	547.039	0.000	0.000	0.000	0.000	0.000	0.000
787.245	-112.724	544.526	967.754	-45.742	544.062	901.615	133.277	546.596	721.336	70.021	547.049	0.000	0.000	0.000	0.000	0.000	0.000
787.254	-112.723	544.596	967.766	-45.747	544.124	901.597	133.282	546.596	721.285	69.971	547.078	0.000	0.000	0.000	0.000	0.000	0.000
787.174	-112.663	544.604	967.780	-45.803	544.065	901.639	133.302	546.587	721.315	69.999	547.059	0.000	0.000	0.000	0.000	0.000	0.000
787.225	-112.790	544.579	967.758	-45.804	544.028	901.610	133.273	546.612	721.368	70.055	547.089	0.000	0.000	0.000	0.000	0.000	0.000
787.254	-112.666	544.637	967.730	-45.816	544.105	901.555	133.360	546.630	721.258	70.017	547.077	0.000	0.000	0.000	0.000	0.000	0.000
787.212	-112.696	544.593	967.763	-45.805	544.119	901.628	133.298	546.576	721.280	70.008	547.108	0.000	0.000	0.000	0.000	0.000	0.000
787.224	-112.715	544.588	967.767	-45.800	544.065	901.602	133.295	546.546	721.241	69.973	547.041	0.000	0.000	0.000	0.000	0.000	0.000
787.224	-112.642	544.540	967.769	-45.796	544.152	901.550	133.281	546.595	721.242	69.975	547.076	0.000	0.000	0.000	0.000	0.000	0.000
787.219	-112.703	544.566	967.789	-45.749	544.146	901.539	133.323	546.613	721.305	69.983	547.036	0.000	0.000	0.000	0.000	0.000	0.000
787.193	-112.721	544.662	967.730	-45.721	544.170	901.561	133.365	546.619	721.263	69.985	547.062	0.000	0.000	0.000	0.000	0.000	0.000
787.151	-112.652	544.551	967.726	-45.792	544.007	901.608	133.311	546.623	721.268	69.937	547.045	0.000	0.000	0.000	0.000	0.000	0.000
787.248	-112.712	544.538	967.698	-45.816	544.129	901.583	133.371	546.638	721.236	69.941	547.020	0.000	0.000	0.000	0.000	0.000	0.000
787.208	-112.696	544.576	967.762	-45.792	544.057	901.559	133.278	546.636	721.268	70.028	547.072	0.000	0.000	0.000	0.000	0.000	0.000
787.233	-112.752	544.586	967.780	-45.784	544.069	901.620	133.282	546.570	721.262	69.942	547.021	0.000	0.000	0.000	0.000	0.000	0.000
787.259	-112.727	544.544	967.832	-45.760	544.087	901.583	133.325	546.636	721.308	70.032	547.096	0.000	0.000	0.000	0.000	0.000	0.000
787.182	-112.705	544.550	967.770	-45.747	544.146	901.590	133.325	546.579	721.270	69.982	547.083	0.000	0.000	0.000	0.000	0.000	0.000
787.223	-112.747	544.532	967.666	-45.797	544.060	901.590	133.321	546.590	721.286	70.012	547.097	0.000	0.000	0.000	0.000	0.000	0.000
787.247	-112.711	544.644	967.702	-45.845	544.076	901.625	133.285	546.619	721.279	70.033	546.992	0.000	0.000	0.000	0.000	0.000	0.000
787.256	-112.695	544.590	967.732	-45.798	544.047	901.593	133.285	546.621	721.249	69.981	547.010	0.000	0.000	0.000	0.000	0.000	0.000
787.333	-112.807	544.581	967.743	-45.791	544.048	901.589	133.341	546.554	721.294	70.020	546.958	0.000	0.000	0.000	0.000	0.000	0.000
787.175	-112.598	544.628	967.798	-45.745	544.064	901.593	133.299	546.595	721.318	69.983	546.975	0.000	0.000	0.000	0.000	0.000	0.000
787.246	-112.660	544.579	967.784	-45.805	544.098	901.606	133.344	546.598	721.264	70.020	547.132	0.000	0.000	0.000	0.000	0.000	0.000
787.220	-112.707	544.584	967.776	-45.785	544.072	901.606	133.298	546.637	721.326	70.034	547.121	0.000	0.000	0.000	0.000	0.000	0.000
787.275	-112.731	544.644	967.801	-45.756	544.067	901.634	133.340	546.540	721.329	69.989	546.998	0.000	0.000	0.000	0.000	0.000	0.000
787.218	-112.694	544.579	967.723	-45.757	544.132	901.654	133.320	546.635	721.294	70.003	547.092	0.000	0.000	0.000	0.000	0.000	0.000
787.218	-112.705	544.544	967.763	-45.807	544.058	901.605	133.312	546.591	721.274	69.967	547.031	0.000	0.000	0.000	0.000	0.000	0.000
787.237	-112.789	544.524	967.747	-45.785	544.051	901.550	133.258	546.597	721.293	69.992	547.039	0.000	0.000	0.000	0.000	0.000	0.000
787.280	-112.664	544.591	967.837	-45.780	544.100	901.602	133.322	546.625	721.298	69.995	547.051	0.000	0.000	0.000	0.000	0.000	0.000
787.242	-112.734	544.551	967.793	-45.809	544.100	901.563	133.311	546.604	721.291	69.966	547.032	0.000	0.000	0.000	0.000	0.000	0.000
787.275	-112.658	544.570	967.790	-45.724	544.080	901.538	133.335	546.616	721.302	69.948	547.044	0.000	0.000	0.000	0.000	0.000	0.000
787.257	-112.723	544.536	967.790	-45.698	544.087	901.529	133.263	546.581	721.255	69.974	547.013	0.000	0.000	0.000	0.000	0.000	0.000
787.254	-112.679	544.559	967.838	-45.722	544.017	901.571	133.318	546.635	721.324	69.914	547.007	0.000	0.000	0.000	0.000	0.000	0.000
787.278	-112.735	544.597	967.775	-45.773	544.060	901.581	133.318	546.586	721.239	69.995	547.060	0.000	0.000	0.000	0.000	0.000	0.000
787.275	-112.782	544.578	967.797	-45.780	544.138	901.539	133.257	546.664	721.273	69.918	547.026	0.000	0.000	0.000	0.000	0.000	0.000
787.302	-112.770	544.493	967.794	-45.749	544.117	901.519	133.295	546.590	721.239	69.921	547.022	0.000	0.000	0.000	0.000	0.000	0.000
787.305	-112.748	544.546	967.867	-45.674	544.107	901.599	133.294	546.609	721.304	69.913	547.014	0.000	0.000	0.000	0.000	0.000	0.000
787.260	-112.658	544.535	967.791	-45.763	544.027	901.574	133.282	546.620	721.259	69.992	547.020	0.000	0.000	0.000	0.000	0.000	0.000
787.229	-112.745	544.594	967.811	-45.684	544.052	901.564	133.322	546.634	721.248	69.953	546.989	0.000	0.000	0.000	0.000	0.000	0.000
