NO_OF_FRAMES	12393
NO_OF_CAMERAS	9
NO_OF_MARKERS	10
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2012-05-15, 11:47:08	10982.55566463
DATA_INCLUDED	3D
MARKER_NAMES	paddel-L	paddel-R	front-R	back-R	lateral-R	front-L	back-L	lateral-L	clap1	clap2
738.172	321.689	453.474	-602.328	-710.724	925.792	-170.946	-356.475	848.728	-222.165	-350.258	722.168	-121.497	-294.528	760.500	354.114	-27.906	665.002	267.767	54.975	598.751	232.983	-43.308	658.046	0.000	0.000	0.000	0.000	0.000	0.000
735.317	328.502	443.247	-589.618	-706.777	949.180	-163.191	-350.667	861.047	-215.082	-348.252	734.355	-114.685	-290.605	770.884	356.835	-20.657	665.736	269.331	59.249	598.284	235.636	-37.065	660.505	0.000	0.000	0.000	0.000	0.000	0.000
732.194	335.344	433.307	-576.153	-704.086	971.676	-155.276	-344.433	872.995	-207.492	-346.266	746.815	-108.218	-286.317	781.350	359.173	-12.384	666.684	270.691	64.249	596.899	238.500	-31.197	662.056	0.000	0.000	0.000	0.000	0.000	0.000
728.913	342.868	423.915	-562.190	-701.577	993.455	-147.193	-338.598	884.375	-199.237	-344.013	758.465	-100.942	-281.947	790.792	361.507	-4.421	667.314	271.734	69.369	595.702	241.578	-25.317	662.812	0.000	0.000	0.000	0.000	0.000	0.000
724.695	350.325	413.515	-547.869	-698.851	1015.829	-138.692	-332.336	894.859	-192.103	-341.408	770.840	-93.814	-277.511	799.786	363.941	3.564	667.442	272.726	74.345	594.181	243.979	-18.418	663.838	0.000	0.000	0.000	0.000	0.000	0.000
720.361	358.005	403.639	-533.423	-695.890	1036.470	-130.059	-325.960	905.498	-183.306	-338.956	781.238	-86.334	-272.866	808.339	366.307	12.556	667.130	273.893	79.463	592.400	246.497	-12.862	665.335	0.000	0.000	0.000	0.000	0.000	0.000
716.237	365.868	392.616	-517.294	-693.237	1057.311	-121.211	-319.455	915.048	-174.560	-336.719	791.101	-78.939	-267.824	816.382	368.270	21.354	666.491	274.421	85.088	590.332	249.205	-6.212	665.958	0.000	0.000	0.000	0.000	0.000	0.000
710.771	374.135	381.452	-501.008	-689.766	1076.763	-112.089	-313.021	923.584	-166.151	-333.383	800.998	-71.292	-262.910	824.418	370.343	29.890	664.808	275.014	90.340	587.781	252.171	0.186	667.380	0.000	0.000	0.000	0.000	0.000	0.000
705.413	382.824	370.198	-484.020	-686.901	1096.453	-102.699	-306.423	932.467	-157.070	-330.899	810.433	-63.387	-257.666	831.493	372.533	38.873	662.991	276.181	96.145	585.942	254.472	7.725	666.054	0.000	0.000	0.000	0.000	0.000	0.000
699.186	390.856	358.668	-466.277	-683.176	1113.321	-92.924	-299.861	940.129	-147.724	-328.117	819.108	-55.120	-252.742	837.991	373.979	48.416	660.751	276.295	101.345	583.265	256.800	14.549	664.016	0.000	0.000	0.000	0.000	0.000	0.000
693.214	399.277	347.259	-449.128	-679.687	1131.134	-83.096	-293.217	947.626	-138.454	-324.433	827.207	-46.717	-247.429	844.186	375.959	57.245	657.632	276.776	107.193	579.729	259.499	21.663	663.731	0.000	0.000	0.000	0.000	0.000	0.000
686.109	408.316	334.325	-429.932	-676.395	1147.511	-72.900	-286.421	953.722	-128.850	-321.520	834.859	-38.308	-242.196	849.298	377.596	66.328	653.596	276.895	113.439	576.193	262.217	28.911	661.300	0.000	0.000	0.000	0.000	0.000	0.000
679.241	417.158	321.514	-410.757	-672.060	1163.309	-62.367	-280.119	959.372	-118.607	-317.450	841.335	-29.459	-236.886	854.355	379.122	75.725	649.751	277.357	119.532	572.255	264.638	35.667	659.235	0.000	0.000	0.000	0.000	0.000	0.000
671.334	426.589	308.808	-390.901	-668.676	1178.623	-51.582	-273.445	965.303	-108.185	-313.883	848.311	-20.411	-231.374	858.809	380.542	85.108	645.271	276.784	125.776	568.225	265.958	44.261	656.369	0.000	0.000	0.000	0.000	0.000	0.000
663.347	435.858	296.173	-370.916	-664.723	1192.818	-40.613	-266.732	969.752	-98.044	-309.788	854.443	-11.172	-225.682	862.614	381.389	94.332	640.314	276.880	132.204	563.144	267.603	51.770	653.161	0.000	0.000	0.000	0.000	0.000	0.000
654.146	445.722	282.237	-350.295	-660.555	1206.509	-29.254	-260.232	973.770	-87.155	-305.205	859.693	-1.942	-219.996	866.344	382.911	103.588	634.271	276.416	138.426	558.975	270.635	58.497	648.818	0.000	0.000	0.000	0.000	0.000	0.000
644.087	455.458	268.935	-328.386	-656.395	1218.270	-17.444	-253.876	977.175	-76.450	-301.503	864.937	7.673	-214.377	869.224	383.748	113.240	628.931	275.822	145.155	553.700	271.625	67.007	645.046	0.000	0.000	0.000	0.000	0.000	0.000
633.755	465.056	254.357	-306.421	-652.627	1230.573	-5.043	-247.525	981.023	-65.607	-296.527	869.415	16.948	-208.619	871.658	384.355	121.958	621.698	274.906	152.215	548.208	273.298	74.767	639.873	0.000	0.000	0.000	0.000	0.000	0.000
622.619	474.882	240.933	-283.887	-649.163	1242.168	5.981	-240.794	983.272	-54.566	-292.165	872.857	26.478	-202.642	872.993	384.493	131.222	614.617	272.845	158.918	542.055	274.726	82.340	635.993	0.000	0.000	0.000	0.000	0.000	0.000
610.904	484.556	226.616	-260.612	-644.708	1251.797	18.178	-234.425	984.835	-43.321	-287.083	876.066	36.480	-196.986	874.057	384.421	140.772	607.327	271.426	166.000	536.105	275.127	90.165	629.839	0.000	0.000	0.000	0.000	0.000	0.000
599.318	494.400	212.235	-237.119	-640.863	1260.868	30.686	-227.996	986.299	-32.469	-282.497	878.998	46.050	-191.272	874.992	383.974	150.117	599.206	269.681	173.257	530.032	275.710	98.149	624.285	0.000	0.000	0.000	0.000	0.000	0.000
586.335	503.847	197.808	-212.755	-636.375	1268.309	42.434	-220.766	986.690	-21.012	-277.675	880.947	55.729	-185.266	874.992	383.333	159.248	590.852	267.340	180.490	523.574	276.777	106.754	617.583	0.000	0.000	0.000	0.000	0.000	0.000
572.875	513.285	182.012	-188.121	-632.349	1276.200	55.324	-214.268	986.753	-9.690	-272.281	882.890	65.697	-179.338	874.381	382.154	168.751	582.473	264.418	187.006	517.691	276.669	114.294	612.489	0.000	0.000	0.000	0.000	0.000	0.000
559.402	522.468	168.908	-163.006	-628.175	1283.328	68.172	-207.739	986.729	1.710	-267.500	883.874	75.379	-173.052	873.460	381.003	177.360	573.024	261.401	194.291	510.882	277.146	121.827	605.316	0.000	0.000	0.000	0.000	0.000	0.000
546.102	531.153	153.943	-136.938	-623.485	1288.088	81.176	-201.396	985.547	12.425	-262.021	884.026	85.069	-166.985	872.259	379.404	185.988	563.342	258.226	201.776	503.944	277.012	129.432	598.082	0.000	0.000	0.000	0.000	0.000	0.000
533.031	538.804	139.193	-110.706	-618.837	1292.650	93.984	-194.883	983.645	23.952	-256.887	884.295	94.765	-160.530	870.218	377.327	195.050	554.059	254.807	209.127	496.898	276.567	137.518	590.778	0.000	0.000	0.000	0.000	0.000	0.000
520.021	547.064	125.028	-84.815	-613.296	1296.601	106.534	-187.637	981.099	35.306	-251.298	884.285	104.054	-153.972	867.425	375.139	203.335	543.746	251.124	215.807	489.444	275.754	144.844	582.741	0.000	0.000	0.000	0.000	0.000	0.000
506.968	554.529	110.777	-58.642	-607.646	1300.024	119.114	-180.358	978.164	46.365	-245.829	883.197	113.477	-147.745	864.428	372.917	212.187	533.565	247.751	222.519	481.296	274.847	152.783	574.463	0.000	0.000	0.000	0.000	0.000	0.000
493.373	562.113	96.445	-33.000	-601.221	1302.728	131.232	-173.440	973.827	57.486	-239.607	881.152	122.695	-140.762	861.026	370.504	220.647	522.609	244.327	229.593	473.758	273.765	160.418	565.990	0.000	0.000	0.000	0.000	0.000	0.000
480.871	569.337	81.959	-7.792	-594.022	1304.015	143.173	-165.486	970.321	67.985	-233.387	879.059	131.714	-133.932	856.390	367.830	228.640	512.072	240.621	236.377	465.305	272.661	167.869	557.013	0.000	0.000	0.000	0.000	0.000	0.000
468.847	576.180	68.351	16.811	-586.632	1304.727	154.800	-157.569	965.517	78.819	-226.964	876.803	140.220	-126.641	853.155	365.241	237.145	501.673	237.049	242.933	457.144	271.325	175.477	548.681	0.000	0.000	0.000	0.000	0.000	0.000
456.232	582.862	54.714	40.843	-579.240	1305.013	165.777	-149.535	961.216	88.475	-219.258	873.916	148.761	-119.416	847.889	362.465	245.330	491.609	233.547	249.586	449.103	270.294	182.750	540.189	0.000	0.000	0.000	0.000	0.000	0.000
444.378	589.795	42.757	63.800	-570.999	1303.534	176.562	-141.336	956.385	98.606	-213.048	870.936	156.622	-112.117	843.654	360.113	253.223	481.902	229.974	256.908	441.661	269.417	190.084	532.896	0.000	0.000	0.000	0.000	0.000	0.000
432.205	595.366	29.462	85.637	-562.827	1303.018	186.748	-133.015	951.508	107.993	-206.087	867.712	164.645	-104.606	838.798	357.228	261.124	472.124	226.426	263.040	434.044	267.954	197.394	524.325	0.000	0.000	0.000	0.000	0.000	0.000
420.436	601.136	17.799	106.425	-554.557	1301.066	196.530	-125.115	946.812	117.192	-199.335	864.745	172.055	-97.248	834.867	354.729	269.208	462.736	223.258	270.175	426.885	266.433	205.311	517.262	0.000	0.000	0.000	0.000	0.000	0.000
408.368	606.367	5.409	126.538	-546.193	1298.471	205.281	-116.688	941.985	126.154	-192.306	860.992	178.866	-89.701	830.569	351.440	277.445	454.039	219.998	275.475	419.229	264.966	212.131	509.549	0.000	0.000	0.000	0.000	0.000	0.000
397.107	612.331	-4.587	145.426	-537.403	1297.377	213.893	-108.671	937.219	134.173	-185.146	857.935	185.110	-82.304	825.196	348.547	284.379	445.334	216.448	281.469	413.085	263.461	218.846	502.476	0.000	0.000	0.000	0.000	0.000	0.000
386.163	618.248	-13.966	163.577	-528.282	1296.400	221.708	-100.672	932.596	142.569	-180.153	855.106	191.333	-75.486	821.572	345.098	292.359	438.610	213.111	286.783	406.837	261.597	225.492	495.898	0.000	0.000	0.000	0.000	0.000	0.000
374.812	624.509	-22.417	180.899	-519.060	1295.067	228.867	-92.929	927.813	149.825	-173.588	851.462	196.923	-68.846	817.167	342.134	299.423	431.725	209.855	292.318	400.418	259.998	231.509	489.746	0.000	0.000	0.000	0.000	0.000	0.000
363.223	630.505	-29.969	197.575	-510.726	1293.125	235.175	-85.405	924.525	157.665	-169.174	847.697	202.245	-62.219	812.994	338.435	306.401	424.962	206.221	296.131	395.071	258.174	237.508	484.624	996.191	-2822.585	472.473	0.000	0.000	0.000
352.458	635.897	-37.136	213.361	-503.281	1290.668	241.399	-78.308	920.751	164.312	-163.392	845.664	206.997	-55.909	810.033	335.171	313.752	419.128	202.595	301.133	390.355	256.326	243.652	480.268	996.287	-2822.662	472.444	0.000	0.000	0.000
340.863	640.940	-43.524	228.481	-496.944	1288.132	247.927	-71.928	917.784	171.008	-157.708	842.740	212.017	-49.901	806.692	331.930	320.531	414.876	199.424	306.201	387.003	254.329	249.973	475.500	996.037	-2822.769	472.469	0.000	0.000	0.000
329.908	646.463	-49.071	243.473	-491.023	1284.958	253.905	-65.667	914.000	176.891	-152.036	840.937	216.757	-44.179	804.852	328.803	326.446	409.588	196.072	311.673	384.072	252.437	255.239	471.782	996.181	-2822.757	472.203	0.000	0.000	0.000
318.929	651.167	-53.583	257.942	-485.617	1281.533	259.978	-60.204	910.984	182.368	-146.934	838.762	221.450	-38.796	801.942	325.562	332.547	405.614	193.016	316.293	381.463	250.782	261.380	469.196	997.909	-2824.045	472.671	0.000	0.000	0.000
308.269	656.458	-57.339	271.736	-480.590	1278.889	265.947	-55.201	907.646	188.434	-142.847	835.889	225.215	-34.265	798.618	321.993	337.470	401.106	189.569	320.977	378.145	248.405	266.458	465.466	996.924	-2823.150	472.011	0.000	0.000	0.000
297.334	661.488	-60.724	284.915	-475.594	1274.932	271.398	-50.489	904.512	193.984	-139.208	833.761	229.736	-30.683	796.271	318.521	343.127	397.082	185.711	324.829	376.458	246.756	270.730	463.247	997.925	-2824.277	472.759	0.000	0.000	0.000
285.544	666.804	-64.405	296.920	-471.252	1271.747	277.121	-46.442	900.940	199.808	-136.028	831.519	234.402	-25.931	792.330	314.886	346.964	393.485	182.156	328.468	374.916	243.826	274.650	459.329	997.813	-2823.968	472.700	0.000	0.000	0.000
274.079	671.629	-66.577	308.386	-467.611	1268.158	282.159	-42.887	897.195	204.690	-132.519	827.469	237.938	-22.666	789.581	311.418	351.909	390.647	178.741	332.261	371.953	242.164	278.071	457.458	995.893	-2822.524	472.289	0.000	0.000	0.000
262.749	676.082	-68.168	318.606	-464.478	1264.184	286.730	-39.641	894.343	209.663	-129.888	825.807	241.287	-19.764	787.212	307.812	355.720	386.779	175.346	335.453	370.474	239.767	281.498	453.974	995.829	-2821.958	472.389	0.000	0.000	0.000
251.185	680.303	-69.992	328.469	-462.254	1260.325	291.301	-37.014	891.175	213.925	-127.461	824.201	244.944	-17.426	783.923	304.465	359.219	384.780	171.910	338.078	369.272	237.604	284.259	451.964	995.964	-2822.375	472.300	0.000	0.000	0.000
239.294	684.408	-71.774	338.276	-459.750	1256.550	295.346	-34.578	888.227	218.031	-125.128	821.487	248.288	-15.106	781.633	300.956	362.516	381.655	168.291	340.484	368.547	235.639	286.767	450.803	997.621	-2823.813	472.758	0.000	0.000	0.000
228.028	687.601	-71.782	347.441	-458.135	1252.268	299.327	-32.590	885.941	221.569	-123.499	819.230	250.631	-12.920	779.979	297.295	365.179	379.289	164.583	342.499	368.659	233.079	289.685	448.348	997.886	-2823.937	472.818	0.000	0.000	0.000
215.709	690.338	-72.494	356.428	-456.953	1249.852	303.170	-30.644	883.172	224.318	-121.505	818.042	252.745	-11.343	777.279	293.776	367.599	377.176	160.884	344.225	368.072	230.481	291.636	447.169	996.143	-2822.417	472.262	0.000	0.000	0.000
204.191	692.520	-74.141	365.001	-455.646	1245.190	306.024	-28.887	880.110	226.554	-118.977	816.355	255.039	-9.911	774.681	289.535	369.774	375.103	156.724	346.059	367.266	227.692	293.390	446.094	996.482	-2823.103	472.095	0.000	0.000	0.000
192.255	694.799	-74.165	372.823	-453.926	1241.079	309.075	-27.623	877.430	229.301	-117.899	813.733	256.875	-8.715	772.395	285.154	371.705	372.650	152.450	347.380	366.379	224.681	294.601	444.533	996.181	-2822.757	472.202	0.000	0.000	0.000
179.916	697.456	-74.165	381.052	-452.994	1237.400	311.744	-26.402	874.831	231.569	-117.131	811.733	258.215	-7.134	770.758	280.645	373.488	370.517	148.156	348.616	365.895	221.175	296.500	442.550	997.358	-2823.807	472.803	0.000	0.000	0.000
167.822	699.528	-74.407	389.131	-451.398	1233.576	314.172	-24.934	871.636	233.928	-116.433	809.216	258.779	-5.623	768.356	275.615	375.249	368.232	143.188	349.931	364.966	217.452	297.690	440.463	996.251	-2822.607	472.213	0.000	0.000	0.000
155.167	701.900	-74.580	396.848	-450.190	1228.852	316.131	-23.633	867.836	235.495	-115.138	807.127	260.380	-5.578	764.783	270.234	376.959	365.987	137.908	350.963	363.596	213.427	298.940	438.794	995.759	-2822.107	472.377	0.000	0.000	0.000
143.520	703.825	-75.382	404.664	-448.779	1223.650	317.845	-22.582	864.191	237.407	-114.125	803.395	261.164	-4.472	761.419	264.691	378.978	363.284	132.413	351.491	362.584	209.264	300.288	436.793	996.251	-2822.607	472.213	0.000	0.000	0.000
130.624	705.867	-75.778	412.267	-448.064	1217.826	319.309	-21.034	860.582	238.899	-113.633	800.639	261.401	-2.642	758.516	258.901	381.088	360.904	126.557	351.665	361.205	204.962	301.913	435.211	995.964	-2822.375	472.300	0.000	0.000	0.000
117.991	708.217	-75.647	420.161	-447.366	1212.092	320.905	-19.875	856.808	240.485	-112.828	797.570	262.086	-1.847	755.686	253.076	383.050	358.927	120.753	352.963	360.643	200.064	303.267	432.823	995.855	-2822.184	472.349	0.000	0.000	0.000
105.943	710.718	-75.637	427.962	-446.517	1205.341	322.184	-18.693	852.579	241.924	-111.401	793.050	262.542	-1.116	750.898	246.900	385.038	356.479	114.545	353.539	360.048	195.473	304.932	430.724	995.585	-2821.767	470.581	0.000	0.000	0.000
92.715	712.803	-76.034	435.940	-445.326	1198.349	323.638	-17.239	847.975	243.014	-110.544	790.233	262.214	0.584	747.539	240.937	387.149	354.070	108.858	355.214	359.138	190.026	306.569	428.270	996.277	-2822.834	472.173	0.000	0.000	0.000
80.834	715.206	-76.533	443.645	-444.675	1191.226	324.849	-16.171	843.317	244.461	-110.128	785.709	262.492	1.285	745.113	234.132	389.419	351.337	103.102	356.892	358.362	185.136	307.861	426.571	996.239	-2822.494	472.234	0.000	0.000	0.000
67.937	717.284	-76.581	451.444	-443.890	1184.177	325.705	-14.805	838.498	245.492	-108.714	781.529	262.552	2.359	739.192	227.813	391.599	349.325	96.241	359.012	356.953	179.770	309.527	424.411	995.989	-2822.602	472.261	0.000	0.000	0.000
55.409	719.813	-76.439	458.934	-442.813	1175.967	326.864	-13.692	834.113	247.043	-108.704	777.087	262.270	3.539	736.351	221.065	393.462	346.793	89.802	360.144	355.472	174.359	310.909	421.866	995.989	-2822.602	472.261	0.000	0.000	0.000
42.758	721.877	-76.048	467.055	-441.627	1169.108	327.435	-12.524	828.780	247.936	-107.171	772.218	262.331	4.607	730.967	214.592	395.952	344.029	83.387	361.562	353.775	168.765	312.336	419.582	995.951	-2822.262	472.321	0.000	0.000	0.000
29.422	724.841	-75.349	474.984	-440.382	1160.681	328.551	-11.697	823.755	249.146	-107.489	767.875	261.994	4.854	726.591	207.543	397.863	341.521	76.983	361.944	352.438	163.122	313.690	417.139	996.143	-2822.417	472.264	0.000	0.000	0.000
17.553	726.913	-75.184	483.081	-439.307	1151.395	329.059	-10.721	818.295	250.462	-106.413	761.841	261.606	6.515	723.031	200.727	400.044	339.409	70.405	363.181	350.925	157.888	314.913	415.494	996.002	-2822.716	472.241	0.000	0.000	0.000
3.741	729.246	-74.062	491.448	-438.691	1143.096	329.925	-9.932	813.689	251.696	-105.996	757.876	261.436	6.240	717.903	193.942	401.885	337.651	64.053	363.534	349.840	152.265	316.049	413.364	995.855	-2822.185	472.350	0.000	0.000	0.000
-8.249	731.822	-72.767	498.756	-438.223	1133.928	330.818	-9.497	807.956	252.937	-105.768	751.664	261.408	7.714	713.098	186.989	404.029	335.509	57.658	364.330	348.878	146.709	317.264	410.560	997.791	-2823.860	472.849	0.000	0.000	0.000
-21.908	734.881	-69.654	506.165	-437.585	1124.814	331.722	-8.253	802.732	254.419	-105.693	747.003	261.154	7.964	708.258	180.275	406.365	333.732	51.652	365.034	347.878	141.051	318.975	408.501	996.143	-2822.417	472.264	0.000	0.000	0.000
-34.308	737.427	-68.629	513.024	-437.498	1115.497	332.674	-7.616	796.585	255.577	-105.041	741.124	261.626	8.644	703.878	173.573	408.555	332.276	45.562	365.762	346.705	136.372	320.719	407.844	995.855	-2822.185	472.350	0.000	0.000	0.000
-47.772	740.135	-65.630	519.298	-437.733	1106.093	333.475	-7.118	792.196	257.116	-105.400	736.078	261.259	9.137	699.715	167.316	410.856	331.446	39.475	366.474	346.113	131.296	321.938	406.070	997.800	-2823.854	472.722	0.000	0.000	0.000
-60.374	742.470	-63.032	525.308	-438.274	1097.366	334.387	-6.944	786.800	258.128	-104.890	730.601	261.728	9.528	694.842	160.960	412.785	330.251	33.927	367.225	346.338	126.486	322.984	404.891	996.732	-2822.995	472.071	0.000	0.000	0.000
-72.868	744.513	-59.744	531.089	-439.124	1088.151	335.106	-6.552	782.227	258.800	-104.713	726.482	260.919	10.383	690.727	154.874	414.407	329.206	28.035	368.084	346.204	121.677	323.932	403.612	995.912	-2822.340	470.439	0.000	0.000	0.000
-86.353	747.079	-55.837	535.952	-439.440	1078.835	335.736	-6.642	777.087	259.664	-104.596	720.443	261.064	10.286	686.380	148.818	416.045	328.388	22.376	368.549	346.122	116.813	324.758	402.253	995.886	-2822.113	470.474	0.000	0.000	0.000
-99.005	749.316	-51.002	541.729	-439.698	1070.095	336.303	-6.224	772.085	260.199	-104.634	716.994	260.747	10.675	681.977	142.544	417.579	327.757	16.938	369.178	346.371	112.282	325.564	401.398	997.473	-2823.282	472.868	0.000	0.000	0.000
-111.132	751.859	-47.441	547.348	-439.779	1062.219	336.684	-6.110	767.953	260.857	-105.041	711.843	260.197	11.241	679.369	136.176	419.041	327.745	11.140	369.381	346.588	107.433	326.422	400.647	996.002	-2822.716	472.241	0.000	0.000	0.000
-125.203	754.596	-42.751	552.595	-440.014	1052.552	336.656	-6.151	763.356	261.025	-104.793	707.697	259.620	11.045	674.747	129.897	421.006	327.747	5.418	369.517	347.482	102.487	327.031	399.841	995.893	-2822.525	472.290	0.000	0.000	0.000
-138.691	756.799	-37.334	557.474	-440.613	1043.701	336.237	-6.279	758.974	261.551	-104.905	702.447	258.624	11.112	670.317	123.582	422.917	328.124	-0.750	370.434	348.619	97.327	328.218	399.266	996.156	-2822.530	472.243	0.000	0.000	0.000
-150.927	758.736	-32.136	562.686	-441.023	1034.766	336.282	-6.020	754.540	261.569	-104.647	697.995	258.084	11.903	668.009	116.949	424.785	328.209	-6.491	371.129	349.556	92.052	329.339	399.505	995.855	-2822.185	472.350	0.000	0.000	0.000
-163.489	761.365	-26.038	567.055	-441.327	1025.004	336.147	-5.908	749.554	261.321	-104.737	693.613	257.154	12.434	663.707	110.484	426.613	329.089	-13.201	371.904	350.477	86.770	330.401	399.699	995.951	-2822.262	472.320	0.000	0.000	0.000
-176.184	764.320	-20.115	571.979	-441.849	1014.895	335.769	-5.690	745.547	261.213	-104.568	688.814	256.234	12.340	659.404	103.618	428.629	330.010	-19.642	372.767	351.865	81.756	331.465	400.145	996.277	-2822.834	472.173	0.000	0.000	0.000
-188.588	767.928	-13.253	576.602	-442.010	1005.388	335.550	-5.452	741.041	261.160	-104.212	684.265	255.116	13.565	655.991	96.735	431.160	331.045	-25.647	373.760	352.812	76.385	332.728	400.743	997.416	-2823.544	472.835	0.000	0.000	0.000
