NO_OF_FRAMES	1249
NO_OF_CAMERAS	12
NO_OF_MARKERS	4
FREQUENCY	250
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-02-07, 13:51:18	16434.05571016
DATA_INCLUDED	3D
MARKER_NAMES	pointer_handle	pointer_tip	pointer_ll	pointer_ls
-15.560	-9.995	273.064	-9.158	-7.206	85.065	-14.070	-62.051	337.412	-20.319	27.614	338.078
-15.589	-9.993	273.116	-9.144	-7.215	85.079	-14.080	-62.068	337.416	-20.335	27.622	338.069
-15.621	-9.993	273.075	-9.154	-7.205	85.065	-14.074	-62.055	337.408	-20.346	27.601	338.070
-15.663	-10.004	273.040	-9.152	-7.189	85.073	-14.101	-62.060	337.406	-20.381	27.585	338.112
-15.601	-9.956	273.055	-9.143	-7.217	85.074	-14.085	-62.069	337.401	-20.379	27.614	338.121
-15.651	-9.992	273.101	-9.145	-7.205	85.074	-14.108	-62.071	337.399	-20.398	27.598	338.116
-15.678	-9.986	273.030	-9.185	-7.181	85.061	-14.112	-62.069	337.398	-20.431	27.577	338.081
-15.722	-10.007	273.081	-9.198	-7.217	85.064	-14.089	-62.081	337.398	-20.448	27.591	338.087
-15.698	-9.986	273.083	-9.185	-7.204	85.057	-14.114	-62.082	337.436	-20.482	27.589	338.091
-15.740	-9.989	273.082	-9.202	-7.242	85.094	-14.171	-62.082	337.410	-20.508	27.576	338.109
-15.769	-10.003	273.110	-9.196	-7.212	85.068	-14.162	-62.078	337.439	-20.538	27.565	338.099
-15.763	-9.990	273.092	-9.188	-7.211	85.076	-14.193	-62.084	337.433	-20.570	27.578	338.106
-15.816	-9.988	273.097	-9.197	-7.217	85.114	-14.205	-62.074	337.425	-20.581	27.576	338.122
-15.814	-9.959	273.106	-9.231	-7.216	85.084	-14.248	-62.104	337.405	-20.610	27.575	338.136
-15.850	-9.997	273.072	-9.225	-7.197	85.092	-14.260	-62.088	337.439	-20.641	27.584	338.113
-15.804	-10.015	273.143	-9.226	-7.207	85.082	-14.278	-62.090	337.441	-20.656	27.582	338.122
-15.886	-10.012	273.121	-9.241	-7.210	85.100	-14.298	-62.083	337.446	-20.702	27.544	338.122
-15.893	-9.981	273.144	-9.248	-7.226	85.081	-14.366	-62.096	337.433	-20.741	27.549	338.138
-15.971	-10.003	273.072	-9.262	-7.234	85.074	-14.419	-62.090	337.399	-20.759	27.557	338.090
-15.969	-10.014	273.092	-9.273	-7.210	85.080	-14.429	-62.097	337.395	-20.795	27.572	338.097
-15.999	-10.006	273.087	-9.290	-7.212	85.077	-14.472	-62.094	337.410	-20.840	27.557	338.076
-15.971	-10.009	273.055	-9.301	-7.235	85.076	-14.491	-62.101	337.394	-20.863	27.582	338.058
-16.046	-9.996	273.077	-9.306	-7.255	85.081	-14.520	-62.101	337.374	-20.917	27.571	338.061
-16.057	-9.999	273.049	-9.285	-7.197	85.074	-14.563	-62.105	337.371	-20.937	27.578	338.082
-16.121	-10.022	273.034	-9.314	-7.220	85.048	-14.568	-62.091	337.380	-20.963	27.543	338.104
-16.145	-10.033	273.074	-9.357	-7.235	85.040	-14.605	-62.105	337.363	-21.003	27.559	338.058
-16.167	-10.017	273.043	-9.363	-7.222	85.031	-14.652	-62.122	337.351	-21.024	27.550	338.091
-16.193	-10.021	273.026	-9.350	-7.228	85.051	-14.651	-62.110	337.355	-21.058	27.533	338.049
-16.243	-10.035	273.040	-9.395	-7.217	85.049	-14.691	-62.132	337.403	-21.106	27.527	338.075
-16.236	-10.034	273.060	-9.367	-7.227	85.070	-14.729	-62.110	337.362	-21.134	27.553	338.047
-16.287	-10.022	273.067	-9.410	-7.260	85.079	-14.725	-62.123	337.383	-21.137	27.546	338.079
-16.324	-10.030	273.087	-9.393	-7.223	85.028	-14.779	-62.124	337.356	-21.163	27.544	338.081
-16.340	-10.043	273.065	-9.392	-7.249	85.102	-14.828	-62.124	337.358	-21.207	27.555	338.057
-16.300	-10.039	273.097	-9.400	-7.225	85.055	-14.846	-62.083	337.386	-21.248	27.545	338.058
-16.349	-10.049	273.106	-9.410	-7.218	85.058	-14.867	-62.095	337.374	-21.242	27.536	338.057
-16.396	-10.008	273.060	-9.412	-7.212	85.079	-14.909	-62.114	337.365	-21.245	27.551	338.061
-16.405	-10.000	273.077	-9.425	-7.232	85.052	-14.966	-62.088	337.395	-21.275	27.574	338.077
-16.446	-9.983	273.094	-9.461	-7.232	85.076	-14.974	-62.057	337.371	-21.314	27.580	338.053
-16.443	-9.975	273.060	-9.456	-7.201	85.055	-15.033	-62.030	337.378	-21.320	27.602	338.054
-16.432	-9.920	273.074	-9.464	-7.216	85.070	-15.079	-62.025	337.345	-21.347	27.632	338.080
-16.468	-9.968	273.070	-9.430	-7.200	85.081	-15.102	-62.006	337.340	-21.345	27.635	338.042
-16.458	-9.959	273.073	-9.473	-7.196	85.035	-15.062	-62.021	337.360	-21.346	27.626	338.050
-16.465	-9.939	273.048	-9.484	-7.184	85.034	-15.124	-62.032	337.356	-21.411	27.628	338.059
-16.514	-9.953	273.036	-9.480	-7.203	85.049	-15.147	-62.047	337.349	-21.404	27.635	338.043
-16.508	-9.958	273.065	-9.480	-7.167	84.998	-15.174	-62.040	337.346	-21.424	27.640	338.032
-16.533	-9.955	273.052	-9.492	-7.221	85.053	-15.179	-62.035	337.350	-21.459	27.613	338.031
-16.560	-9.960	273.062	-9.491	-7.191	85.030	-15.223	-62.044	337.359	-21.467	27.642	338.025
-16.576	-9.945	273.048	-9.498	-7.199	85.053	-15.210	-62.041	337.360	-21.498	27.628	338.029
-16.607	-9.955	273.048	-9.515	-7.193	85.045	-15.274	-62.047	337.359	-21.490	27.642	338.037
-16.581	-9.952	273.048	-9.499	-7.199	85.051	-15.256	-62.042	337.368	-21.497	27.629	338.050
-16.617	-9.919	273.059	-9.510	-7.198	85.033	-15.287	-62.008	337.387	-21.502	27.653	338.022
-16.633	-9.931	273.052	-9.530	-7.173	85.032	-15.321	-61.984	337.345	-21.510	27.688	338.028
-16.626	-9.933	273.058	-9.536	-7.172	84.996	-15.314	-61.962	337.371	-21.511	27.697	338.047
-16.654	-9.880	273.053	-9.513	-7.201	85.062	-15.341	-61.960	337.368	-21.509	27.735	338.037
-16.647	-9.919	273.038	-9.512	-7.157	85.061	-15.330	-61.938	337.370	-21.490	27.738	338.064
-16.654	-9.863	273.033	-9.500	-7.167	85.049	-15.312	-61.956	337.374	-21.538	27.750	338.066
-16.664	-9.876	273.033	-9.499	-7.155	85.056	-15.304	-61.898	337.378	-21.515	27.750	338.034
-16.628	-9.828	273.032	-9.522	-7.172	85.043	-15.309	-61.928	337.375	-21.545	27.772	338.039
-16.654	-9.856	273.046	-9.515	-7.198	85.070	-15.269	-61.896	337.354	-21.550	27.769	338.053
-16.658	-9.862	273.044	-9.500	-7.150	85.037	-15.246	-61.893	337.403	-21.541	27.802	338.040
-16.658	-9.837	273.043	-9.514	-7.147	85.056	-15.278	-61.871	337.366	-21.557	27.814	338.035
-16.624	-9.768	273.069	-9.521	-7.146	85.078	-15.313	-61.835	337.401	-21.572	27.837	338.074
-16.631	-9.714	273.067	-9.541	-7.129	85.031	-15.281	-61.782	337.387	-21.576	27.911	338.071
-16.663	-9.702	273.046	-9.543	-7.089	85.038	-15.330	-61.737	337.387	-21.602	27.969	338.030
-16.703	-9.663	273.077	-9.560	-7.068	85.027	-15.335	-61.693	337.357	-21.597	27.982	338.068
-16.664	-9.636	273.059	-9.523	-7.092	85.049	-15.351	-61.676	337.365	-21.575	27.992	338.051
-16.712	-9.625	273.044	-9.565	-7.065	85.059	-15.366	-61.644	337.376	-21.567	28.000	338.060
-16.636	-9.613	273.053	-9.540	-7.064	85.025	-15.319	-61.633	337.399	-21.566	28.008	338.029
-16.652	-9.660	273.052	-9.521	-7.084	85.041	-15.345	-61.678	337.396	-21.544	27.994	338.061
-16.632	-9.641	273.077	-9.522	-7.087	85.049	-15.320	-61.662	337.399	-21.533	28.008	338.056
-16.637	-9.652	273.097	-9.523	-7.103	85.040	-15.280	-61.677	337.413	-21.535	27.991	338.044
-16.644	-9.619	273.039	-9.511	-7.072	85.046	-15.319	-61.669	337.377	-21.512	28.042	338.045
-16.637	-9.659	273.079	-9.538	-7.067	85.035	-15.263	-61.641	337.402	-21.530	28.012	338.074
-16.615	-9.635	273.039	-9.511	-7.065	85.042	-15.289	-61.641	337.394	-21.525	28.025	338.044
-16.627	-9.599	273.085	-9.544	-7.075	85.038	-15.241	-61.621	337.383	-21.497	28.044	338.050
-16.593	-9.601	273.057	-9.499	-7.048	85.039	-15.240	-61.610	337.389	-21.495	28.037	338.063
-16.595	-9.612	273.063	-9.502	-7.070	85.085	-15.226	-61.621	337.385	-21.498	28.053	338.042
-16.525	-9.602	273.080	-9.499	-7.092	85.062	-15.156	-61.617	337.405	-21.490	28.058	338.042
-16.564	-9.644	273.081	-9.501	-7.072	85.043	-15.119	-61.624	337.386	-21.484	28.052	338.038
-16.528	-9.624	273.059	-9.485	-7.085	85.064	-15.077	-61.667	337.437	-21.449	28.031	338.009
-16.522	-9.634	273.043	-9.482	-7.097	85.054	-15.068	-61.667	337.382	-21.463	27.994	338.022
-16.504	-9.688	273.051	-9.470	-7.102	85.057	-15.017	-61.644	337.390	-21.459	28.010	338.021
-16.487	-9.668	273.060	-9.462	-7.072	85.061	-15.030	-61.672	337.396	-21.462	28.020	337.998
-16.507	-9.660	273.079	-9.449	-7.073	85.040	-15.021	-61.649	337.411	-21.456	28.006	338.014
-16.459	-9.623	273.093	-9.461	-7.053	85.015	-14.948	-61.635	337.416	-21.441	28.015	338.011
-16.438	-9.614	273.030	-9.430	-7.068	85.056	-14.931	-61.627	337.445	-21.419	28.054	338.058
-16.457	-9.617	273.037	-9.444	-7.070	85.084	-14.954	-61.608	337.455	-21.411	28.043	338.013
-16.463	-9.574	273.064	-9.447	-7.076	85.054	-14.941	-61.578	337.433	-21.389	28.058	338.033
-16.459	-9.586	273.067	-9.439	-7.064	85.071	-14.951	-61.605	337.441	-21.399	28.084	338.022
-16.413	-9.576	273.039	-9.438	-7.054	85.033	-14.898	-61.616	337.431	-21.378	28.064	338.041
-16.401	-9.556	273.063	-9.422	-7.056	85.045	-14.924	-61.594	337.406	-21.371	28.043	338.040
-16.417	-9.545	273.033	-9.428	-7.065	85.043	-14.913	-61.573	337.448	-21.363	28.103	338.037
-16.404	-9.565	273.085	-9.400	-7.060	85.047	-14.928	-61.576	337.411	-21.345	28.104	338.070
-16.388	-9.541	273.056	-9.440	-7.066	85.031	-14.909	-61.522	337.442	-21.323	28.096	338.050
-16.362	-9.518	273.064	-9.435	-7.073	85.067	-14.899	-61.546	337.425	-21.307	28.135	338.026
-16.387	-9.548	273.055	-9.401	-7.042	85.042	-14.909	-61.530	337.414	-21.272	28.135	338.031
-16.359	-9.498	273.049	-9.417	-7.013	85.033	-14.870	-61.519	337.395	-21.269	28.134	338.030
-16.315	-9.543	273.038	-9.397	-7.061	85.062	-14.858	-61.530	337.419	-21.245	28.144	338.006
-16.319	-9.497	273.068	-9.383	-7.046	85.052	-14.865	-61.510	337.417	-21.199	28.142	338.012
-16.310	-9.502	273.039	-9.391	-7.037	85.040	-14.828	-61.523	337.421	-21.202	28.146	338.035
-16.324	-9.521	273.060	-9.396	-7.046	85.011	-14.828	-61.524	337.457	-21.201	28.171	338.026
-16.287	-9.504	273.029	-9.408	-7.066	85.030	-14.786	-61.540	337.414	-21.177	28.138	338.041
-16.296	-9.514	273.092	-9.386	-7.045	85.031	-14.783	-61.502	337.449	-21.191	28.147	338.017
-16.261	-9.517	273.076	-9.364	-7.038	85.067	-14.737	-61.507	337.476	-21.178	28.160	338.035
-16.240	-9.506	273.068	-9.380	-7.058	85.049	-14.737	-61.516	337.490	-21.181	28.158	338.047
-16.228	-9.528	273.060	-9.374	-7.035	85.030	-14.747	-61.526	337.468	-21.187	28.170	338.021
-16.269	-9.511	273.088	-9.378	-7.035	85.061	-14.721	-61.511	337.440	-21.155	28.160	338.051
-16.251	-9.481	273.043	-9.359	-7.045	85.041	-14.729	-61.501	337.457	-21.171	28.180	338.048
-16.237	-9.499	273.053	-9.359	-7.043	85.058	-14.714	-61.484	337.473	-21.160	28.201	338.052
-16.220	-9.513	273.056	-9.373	-7.035	85.062	-14.697	-61.488	337.459	-21.184	28.189	338.020
-16.222	-9.477	273.079	-9.365	-7.026	85.037	-14.655	-61.477	337.444	-21.134	28.196	338.043
-16.244	-9.486	273.055	-9.360	-7.046	85.063	-14.668	-61.462	337.421	-21.136	28.211	338.027
-16.230	-9.500	273.059	-9.361	-7.034	85.082	-14.672	-61.474	337.432	-21.145	28.212	338.027
-16.196	-9.463	273.064	-9.347	-7.051	85.076	-14.663	-61.480	337.476	-21.106	28.236	338.042
-16.196	-9.454	273.060	-9.346	-6.993	85.029	-14.612	-61.458	337.489	-21.129	28.224	338.019
-16.190	-9.463	273.051	-9.329	-7.027	85.043	-14.630	-61.446	337.472	-21.096	28.265	338.030
-16.169	-9.441	273.064	-9.326	-7.009	85.049	-14.639	-61.428	337.472	-21.098	28.253	338.056
-16.183	-9.419	273.091	-9.352	-7.016	85.071	-14.648	-61.418	337.466	-21.104	28.274	338.029
-16.155	-9.400	273.057	-9.359	-7.009	85.069	-14.618	-61.376	337.487	-21.071	28.314	338.015
-16.176	-9.381	273.066	-9.333	-6.988	85.030	-14.605	-61.366	337.481	-21.087	28.311	338.010
-16.147	-9.363	273.029	-9.338	-6.990	85.061	-14.636	-61.352	337.490	-21.058	28.332	338.051
-16.134	-9.372	273.022	-9.320	-6.981	85.055	-14.613	-61.315	337.481	-21.056	28.343	338.028
-16.128	-9.344	273.042	-9.353	-6.973	85.034	-14.627	-61.326	337.462	-21.064	28.357	338.004
-16.138	-9.353	273.036	-9.358	-6.984	85.062	-14.631	-61.335	337.468	-21.057	28.396	337.998
-16.118	-9.322	273.042	-9.317	-6.983	85.035	-14.612	-61.302	337.520	-21.079	28.381	337.999
-16.162	-9.297	273.046	-9.320	-6.988	85.059	-14.635	-61.283	337.493	-21.083	28.400	338.019
-16.175	-9.326	273.067	-9.338	-6.986	85.082	-14.642	-61.281	337.485	-21.056	28.412	338.019
-16.156	-9.320	273.078	-9.325	-6.983	85.065	-14.658	-61.287	337.457	-21.074	28.425	338.028
-16.183	-9.306	273.096	-9.319	-6.964	85.097	-14.651	-61.256	337.502	-21.082	28.439	338.047
-16.157	-9.277	273.075	-9.342	-6.968	85.069	-14.631	-61.260	337.522	-21.081	28.413	338.061
-16.170	-9.289	273.095	-9.344	-6.962	85.074	-14.669	-61.225	337.549	-21.079	28.450	338.053
-16.153	-9.280	273.086	-9.355	-6.969	85.066	-14.700	-61.244	337.512	-21.102	28.448	338.061
-16.154	-9.268	273.085	-9.360	-6.964	85.092	-14.688	-61.221	337.521	-21.122	28.448	338.042
-16.200	-9.249	273.055	-9.353	-7.008	85.112	-14.675	-61.230	337.546	-21.117	28.451	338.040
-16.209	-9.270	273.059	-9.358	-6.947	85.064	-14.743	-61.234	337.524	-21.143	28.444	338.035
-16.237	-9.256	273.086	-9.381	-6.963	85.060	-14.705	-61.249	337.537	-21.152	28.447	338.062
-16.243	-9.290	273.080	-9.382	-6.964	85.069	-14.716	-61.255	337.447	-21.187	28.424	338.040
-16.265	-9.314	273.067	-9.396	-6.960	85.043	-14.736	-61.233	337.479	-21.196	28.415	338.003
-16.278	-9.280	273.021	-9.391	-6.941	85.000	-14.787	-61.262	337.452	-21.238	28.409	338.025
-16.286	-9.310	273.009	-9.393	-6.995	85.030	-14.789	-61.290	337.440	-21.214	28.412	337.981
-16.295	-9.342	272.993	-9.423	-6.972	85.033	-14.786	-61.267	337.463	-21.233	28.404	337.987
-16.315	-9.331	273.047	-9.422	-6.997	85.010	-14.785	-61.310	337.435	-21.267	28.394	337.986
-16.282	-9.358	272.992	-9.425	-6.974	85.001	-14.804	-61.345	337.430	-21.266	28.373	337.983
-16.299	-9.356	273.000	-9.388	-7.008	85.047	-14.789	-61.332	337.445	-21.281	28.355	337.979
-16.316	-9.350	273.004	-9.378	-7.003	85.030	-14.767	-61.359	337.452	-21.289	28.323	338.027
-16.301	-9.387	273.059	-9.377	-6.982	85.038	-14.756	-61.375	337.478	-21.289	28.326	338.003
-16.311	-9.418	273.076	-9.407	-7.023	85.031	-14.766	-61.379	337.527	-21.314	28.268	337.999
-16.340	-9.456	273.105	-9.402	-7.013	85.076	-14.750	-61.428	337.524	-21.344	28.249	338.025
-16.341	-9.450	273.073	-9.385	-7.069	85.085	-14.779	-61.433	337.557	-21.327	28.214	338.081
-16.341	-9.497	273.120	-9.403	-7.080	85.150	-14.792	-61.458	337.559	-21.362	28.191	338.049
-16.378	-9.493	273.088	-9.417	-7.077	85.130	-14.856	-61.456	337.546	-21.377	28.204	338.061
-16.381	-9.454	273.133	-9.403	-7.050	85.124	-14.894	-61.432	337.539	-21.385	28.205	338.065
-16.396	-9.465	273.160	-9.430	-7.056	85.133	-14.909	-61.447	337.564	-21.414	28.209	338.097
-16.427	-9.461	273.156	-9.406	-7.048	85.137	-14.959	-61.447	337.514	-21.446	28.208	338.079
-16.466	-9.477	273.129	-9.418	-7.072	85.138	-14.982	-61.426	337.512	-21.465	28.187	338.092
-16.479	-9.458	273.131	-9.446	-7.063	85.106	-15.034	-61.471	337.514	-21.492	28.186	338.064
-16.534	-9.498	273.127	-9.451	-7.041	85.097	-15.057	-61.475	337.508	-21.532	28.166	338.056
-16.567	-9.512	273.107	-9.470	-7.072	85.076	-15.093	-61.509	337.472	-21.535	28.150	338.034
-16.606	-9.546	273.065	-9.505	-7.037	85.054	-15.192	-61.480	337.420	-21.595	28.177	337.991
-16.612	-9.518	273.037	-9.523	-7.032	85.017	-15.258	-61.507	337.410	-21.634	28.172	337.993
-16.710	-9.511	273.003	-9.559	-7.044	84.990	-15.274	-61.506	337.402	-21.644	28.160	338.017
-16.732	-9.473	272.977	-9.569	-7.003	84.968	-15.336	-61.484	337.385	-21.678	28.176	337.978
-16.767	-9.492	272.968	-9.580	-6.999	84.928	-15.344	-61.494	337.347	-21.727	28.187	337.979
-16.808	-9.489	272.983	-9.588	-6.998	84.968	-15.454	-61.491	337.306	-21.722	28.167	337.988
-16.790	-9.499	272.972	-9.597	-6.983	84.928	-15.461	-61.488	337.302	-21.728	28.192	337.969
-16.751	-9.507	273.006	-9.572	-6.997	84.953	-15.448	-61.494	337.358	-21.773	28.152	338.025
-16.818	-9.524	272.960	-9.586	-7.027	85.008	-15.454	-61.521	337.352	-21.773	28.150	337.987
-16.796	-9.562	273.046	-9.572	-7.055	85.001	-15.440	-61.536	337.421	-21.804	28.138	338.007
-16.819	-9.553	273.025	-9.582	-7.042	85.045	-15.471	-61.566	337.401	-21.822	28.101	338.037
-16.848	-9.600	273.083	-9.576	-7.057	85.068	-15.475	-61.585	337.473	-21.832	28.093	338.018
-16.840	-9.617	273.120	-9.565	-7.092	85.106	-15.469	-61.606	337.487	-21.845	28.044	338.072
-16.856	-9.657	273.152	-9.551	-7.091	85.087	-15.443	-61.635	337.515	-21.862	28.016	338.090
-16.867	-9.663	273.132	-9.578	-7.129	85.122	-15.431	-61.665	337.537	-21.885	27.960	338.103
-16.837	-9.663	273.163	-9.585	-7.146	85.129	-15.445	-61.681	337.535	-21.932	27.954	338.112
-16.802	-9.698	273.161	-9.569	-7.169	85.144	-15.432	-61.698	337.515	-21.949	27.924	338.123
-16.853	-9.735	273.154	-9.585	-7.130	85.115	-15.475	-61.736	337.526	-21.938	27.904	338.107
-16.883	-9.735	273.148	-9.585	-7.150	85.117	-15.449	-61.759	337.523	-21.954	27.892	338.105
-16.858	-9.786	273.094	-9.606	-7.141	85.115	-15.462	-61.754	337.509	-21.976	27.886	338.089
-16.903	-9.759	273.145	-9.599	-7.192	85.114	-15.480	-61.797	337.476	-22.002	27.895	338.084
-16.841	-9.780	273.110	-9.619	-7.146	85.087	-15.509	-61.805	337.461	-22.026	27.863	338.067
-16.929	-9.782	273.088	-9.612	-7.169	85.095	-15.545	-61.806	337.425	-22.044	27.851	338.048
-16.974	-9.787	273.087	-9.662	-7.160	85.048	-15.543	-61.784	337.434	-22.113	27.874	338.022
-17.024	-9.797	273.050	-9.655	-7.153	85.027	-15.598	-61.792	337.401	-22.105	27.857	338.026
-17.054	-9.763	272.992	-9.697	-7.116	84.986	-15.621	-61.795	337.378	-22.132	27.922	337.981
-17.063	-9.755	273.004	-9.708	-7.104	84.974	-15.697	-61.776	337.319	-22.193	27.905	337.963
-17.134	-9.706	272.947	-9.714	-7.089	84.956	-15.740	-61.725	337.321	-22.199	27.974	337.939
-17.137	-9.701	272.955	-9.720	-7.060	84.948	-15.766	-61.691	337.346	-22.191	27.978	337.926
-17.137	-9.676	272.940	-9.732	-7.047	84.943	-15.769	-61.661	337.303	-22.205	28.039	337.934
-17.165	-9.631	272.952	-9.706	-7.045	84.966	-15.825	-61.641	337.334	-22.202	28.065	337.924
-17.156	-9.604	272.967	-9.725	-7.057	84.999	-15.810	-61.636	337.315	-22.215	28.056	337.974
-17.159	-9.591	272.968	-9.731	-7.075	85.013	-15.837	-61.592	337.370	-22.223	28.043	337.960
-17.150	-9.608	273.034	-9.726	-7.067	85.030	-15.843	-61.611	337.426	-22.213	28.051	337.979
-17.159	-9.638	273.007	-9.686	-7.072	85.069	-15.824	-61.629	337.435	-22.232	28.067	337.986
-17.155	-9.640	273.074	-9.708	-7.126	85.133	-15.800	-61.607	337.466	-22.236	28.043	338.018
-17.125	-9.628	273.112	-9.708	-7.124	85.137	-15.811	-61.634	337.507	-22.236	28.046	338.060
-17.138	-9.618	273.150	-9.699	-7.105	85.126	-15.808	-61.596	337.531	-22.231	28.056	338.077
-17.113	-9.580	273.189	-9.660	-7.120	85.161	-15.765	-61.579	337.557	-22.244	28.060	338.073
-17.132	-9.610	273.150	-9.686	-7.089	85.161	-15.797	-61.575	337.528	-22.260	28.087	338.081
-17.140	-9.553	273.161	-9.678	-7.088	85.123	-15.811	-61.508	337.518	-22.243	28.113	338.078
-17.151	-9.526	273.156	-9.687	-7.097	85.123	-15.793	-61.519	337.508	-22.265	28.153	338.069
-17.136	-9.542	273.102	-9.690	-7.058	85.138	-15.817	-61.505	337.533	-22.278	28.168	338.072
-17.152	-9.473	273.142	-9.707	-7.039	85.087	-15.817	-61.473	337.501	-22.303	28.180	338.038
-17.174	-9.488	273.071	-9.730	-7.031	85.116	-15.824	-61.473	337.491	-22.295	28.199	338.019
-17.207	-9.497	273.067	-9.745	-7.015	85.011	-15.854	-61.478	337.454	-22.333	28.207	338.010
-17.165	-9.496	273.060	-9.709	-7.044	85.049	-15.913	-61.453	337.434	-22.320	28.217	337.977
-17.231	-9.500	273.023	-9.740	-7.036	85.015	-15.881	-61.443	337.412	-22.354	28.227	337.988
-17.255	-9.486	272.968	-9.743	-7.010	84.986	-15.873	-61.418	337.376	-22.356	28.253	337.967
-17.249	-9.476	272.995	-9.753	-7.024	84.961	-15.891	-61.396	337.401	-22.353	28.241	337.939
-17.262	-9.437	272.963	-9.746	-6.991	84.982	-15.874	-61.415	337.362	-22.378	28.261	337.929
-17.274	-9.451	272.942	-9.763	-6.990	84.930	-15.879	-61.400	337.361	-22.378	28.259	337.933
-17.259	-9.393	272.953	-9.756	-7.009	84.944	-15.901	-61.392	337.376	-22.384	28.301	337.885
-17.248	-9.423	272.965	-9.759	-6.997	84.954	-15.901	-61.362	337.327	-22.366	28.302	337.920
-17.255	-9.412	273.000	-9.773	-6.966	84.929	-15.927	-61.383	337.354	-22.387	28.312	337.929
-17.241	-9.434	272.975	-9.761	-6.984	84.999	-15.888	-61.389	337.427	-22.358	28.287	337.961
-17.208	-9.388	272.982	-9.755	-6.999	84.991	-15.867	-61.368	337.434	-22.340	28.308	337.949
-17.202	-9.433	273.019	-9.728	-7.020	85.009	-15.875	-61.386	337.422	-22.329	28.304	337.982
-17.193	-9.442	273.077	-9.704	-7.037	85.064	-15.848	-61.424	337.456	-22.288	28.276	337.992
-17.167	-9.452	273.143	-9.701	-7.035	85.072	-15.846	-61.410	337.479	-22.273	28.261	338.023
-17.113	-9.455	273.142	-9.682	-7.052	85.129	-15.772	-61.413	337.504	-22.259	28.257	338.047
-17.097	-9.432	273.145	-9.665	-7.057	85.114	-15.769	-61.399	337.550	-22.271	28.262	338.039
-17.100	-9.419	273.162	-9.669	-7.039	85.103	-15.750	-61.410	337.573	-22.245	28.228	338.055
-17.124	-9.465	273.164	-9.660	-7.017	85.099	-15.741	-61.393	337.580	-22.252	28.250	338.067
-17.104	-9.429	273.135	-9.669	-7.042	85.083	-15.762	-61.411	337.521	-22.249	28.262	338.032
-17.109	-9.429	273.123	-9.676	-7.041	85.088	-15.766	-61.409	337.527	-22.252	28.262	338.039
-17.140	-9.457	273.085	-9.688	-7.017	85.097	-15.724	-61.424	337.509	-22.257	28.253	338.030
-17.140	-9.511	273.075	-9.675	-7.038	85.061	-15.759	-61.404	337.517	-22.258	28.234	338.015
-17.118	-9.475	273.080	-9.686	-7.042	85.034	-15.734	-61.447	337.430	-22.303	28.225	337.985
-17.123	-9.497	273.046	-9.693	-7.032	85.020	-15.786	-61.444	337.442	-22.283	28.225	337.981
-17.141	-9.489	272.990	-9.705	-7.056	85.044	-15.783	-61.450	337.409	-22.296	28.237	337.952
-17.172	-9.488	272.974	-9.724	-7.048	85.007	-15.755	-61.455	337.407	-22.314	28.233	337.955
-17.176	-9.469	273.000	-9.742	-7.019	84.970	-15.847	-61.395	337.428	-22.284	28.246	337.959
-17.209	-9.460	272.944	-9.724	-7.030	84.981	-15.847	-61.415	337.397	-22.303	28.278	337.936
-17.191	-9.437	273.011	-9.733	-6.982	84.930	-15.896	-61.399	337.384	-22.318	28.272	337.927
-17.227	-9.418	272.934	-9.745	-6.989	84.941	-15.866	-61.389	337.380	-22.301	28.330	337.914
-17.251	-9.415	272.942	-9.737	-7.021	84.969	-15.870	-61.369	337.383	-22.286	28.298	337.951
-17.214	-9.416	272.955	-9.735	-6.985	84.930	-15.914	-61.396	337.352	-22.297	28.308	337.890
-17.201	-9.440	272.973	-9.735	-7.001	84.943	-15.904	-61.415	337.357	-22.321	28.299	337.923
-17.184	-9.454	272.985	-9.725	-7.008	84.976	-15.883	-61.428	337.373	-22.314	28.273	337.954
-17.236	-9.434	273.003	-9.774	-7.032	84.995	-15.888	-61.427	337.408	-22.305	28.251	337.971
-17.201	-9.485	273.035	-9.724	-7.025	84.973	-15.873	-61.432	337.427	-22.310	28.245	337.968
-17.193	-9.448	273.052	-9.734	-7.059	85.054	-15.874	-61.424	337.460	-22.333	28.228	337.982
-17.213	-9.456	273.051	-9.710	-7.012	85.058	-15.863	-61.400	337.492	-22.326	28.227	338.036
-17.221	-9.432	273.105	-9.712	-7.005	85.068	-15.869	-61.401	337.473	-22.331	28.269	338.008
-17.208	-9.421	273.098	-9.704	-7.021	85.080	-15.824	-61.372	337.498	-22.324	28.266	338.036
-17.168	-9.414	273.114	-9.704	-7.039	85.092	-15.829	-61.398	337.486	-22.306	28.295	338.018
-17.161	-9.401	273.126	-9.680	-7.019	85.107	-15.870	-61.357	337.520	-22.302	28.281	338.066
-17.164	-9.388	273.103	-9.703	-7.022	85.107	-15.860	-61.379	337.526	-22.294	28.291	338.046
-17.160	-9.436	273.106	-9.726	-7.032	85.080	-15.891	-61.395	337.504	-22.307	28.302	338.033
